# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.061713557690382,0.404872582061216
NA,0.57104380428791
0.077331950655207,0.842296338640153
0.837555084144697,0.99742067232728
0.84995385678485,0.75808436749503
0.215950176585466,0.910978246713057
0.874893035972491,0.00425737863406539
0.611662649083883,0.278812049655244
0.240965959848836,0.870024711824954
0.538403616519645,0.897534495219588
0.543281256919727,0.0175273399800062
0.328534642001614,0.753788618603721
0.218229508958757,0.768633493920788
0.213886428391561,0.161845187656581
NA,0.693013110663742
0.222882821923122,0.851359648630023
0.911475863773376,0.47021656553261
0.892268247203901,0.277381903026253
0.0620140498504043,0.00796640920452774
0.858776926994324,0.0681347534991801
0.765564995119348,0.00209472677670419
0.549398423638195,0.655100957723334
0.943336018361151,0.50990553945303
0.96548746037297,0.00279487506486475
0.650933315278962,0.380062002222985
0.96273264172487,0.491031484212726
0.491099919425324,0.333738957066089
0.914293928537518,0.868315678089857
0.531633355654776,0.203204361954704
0.695861845742911,0.132534274831414
0.554860045667738,0.0501121699344367
NA,0.487323417328298
0.0302204117178917,0.0685767871327698
0.027213524794206,0.219743912573904
0.00506844953633845,0.682707630563527
0.156446777051315,0.460031504509971
0.657172134146094,0.424586149165407
0.480032578576356,0.607115080114454
0.921354569494724,0.253099628025666
0.101353974780068,0.644314949167892
0.340890236897394,NA
0.609654825879261,0.53210413060151
0.575508171692491,0.0794975825119764
0.32125209341757,0.831271644914523
0.856892185518518,0.542511584470049
0.760936194099486,0.775200253352523
0.779031779849902,0.470614156220108
0.0183783848769963,0.968283581081778
0.426111260894686,0.554967693984509
0.690263579599559,0.273982555838302
0.310129347722977,0.0292070568539202
0.944604943273589,0.72119910013862
0.308574810856953,0.805012669181451
0.155010816873983,0.959738180274144
0.894605662440881,0.0303993991110474
0.942179592559114,0.836865043733269
0.747630523517728,0.83734427834861
0.776004711864516,0.198637303430587
0.421805967576802,0.0642787588294595
0.0913357315585017,0.155407200101763
0.916506128851324,0.441711630206555
0.58420842513442,0.358357493765652
0.426316499477252,0.516748926835135
0.40526496921666,0.213797442149371
0.57651273580268,0.0246969771105796
0.58997213630937,0.109952147817239
0.776281804544851,0.477580081671476
0.400529073551297,0.219291183631867
0.669299085857347,0.10602491744794
0.567010356346145,0.429317132569849
0.286591939395294,0.576437165029347
0.842830231646076,0.0968721264507622
