# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.809542561881244,0.895341327646747
0.333210768643767,0.291326192440465
0.285959964152426,0.545230344170704
0.976313310442492,0.842194171156734
0.939989858074114,0.380605456419289
0.73974286718294,0.854746116092429
0.0181528816465288,0.479021687293425
0.869152841391042,0.244536390760913
0.957390109542757,0.336303789634258
0.441642482765019,0.77353330864571
0.614220358897001,0.279801342170686
0.586659891996533,0.892403182340786
0.316875668009743,0.894902020227164
0.726268363650888,0.0484745046123862
0.00482153077609837,0.877984200138599
0.18164241197519,0.908330269157887
0.801798761822283,0.872837510192767
0.122996523510665,0.133775191614404
0.37150415009819,0.403761233668774
0.588777069235221,0.827553260605782
0.761719565838575,0.574070418719202
0.489464969374239,0.423270626692101
0.362470484338701,0.92734801932238
0.918366646394134,0.693285569082946
0.390077562304214,0.90153990755789
0.151251685339957,0.0747431754134595
0.246688218321651,0.150383382104337
0.792678385274485,0.242566445143893
0.180411227513105,0.815159717807546
0.920436845859513,0.384038839722052
0.468105397420004,0.379239260451868
0.57164494250901,0.917299650609493
0.936514378758147,0.421171566005796
0.807802988681942,0.817683389410377
0.371129299746826,0.990063101518899
0.867803287226707,0.0244453134946525
0.685506511013955,0.275512025458738
0.171405194560066,0.242266420507804
0.725046870764345,0.352754176827148
0.238938072463498,0.52157907304354
0.485346252564341,0.998421886237338
0.198684117989615,0.868318277643993
0.322600190062076,0.987367025809363
NA,0.212587527465075
0.574993161251768,0.51787740085274
0.429572727298364,0.425476829288527
0.261570688569918,0.365172108402476
0.934738115873188,0.732127518160269
0.128346053883433,0.452648329781368
0.201212108833715,0.193057255586609
0.862504900898784,0.642673905938864
0.536154794041067,0.274875691859052
0.27611664775759,0.586213011061773
0.288854615064338,0.42624560254626
0.852216958068311,0.152064029825851
0.394915423355997,0.614633792312816
0.1202085793484,0.882245570421219
0.366087954957038,0.88989270478487
0.06488286703825,0.0567634014878422
0.0226075844839215,0.475546655477956
0.0854541216976941,0.395691244397312
0.353136541321874,0.727352370740846
0.279316043481231,0.330112070776522
0.218267697608098,0.931797230616212
0.30263766204007,0.713571218075231
0.198478915728629,0.331991082755849
0.16304920357652,0.016107969218865
0.715774944983423,0.423799129901454
0.00763324950821698,0.432054006494582
0.396374067524448,0.876210109330714
0.123340081423521,0.656646285206079
0.511540411738679,0.350027902517468
0.684949018293992,0.198089826153591
0.216024632798508,0.943575712619349
0.593126644846052,0.417830342659727
0.720450357533991,0.474486242746934
0.421236244263127,0.920615884009749
0.271977540105581,0.131745043210685
0.759912329027429,0.732340621063486
0.41606951248832,0.765982318902388
0.173052089987323,0.42588219884783
0.545523856999353,0.65033908537589
0.337198139401153,0.777355204802006
0.609235006151721,0.306379855144769
0.408371682278812,0.453530728584155
0.0770670077763498,0.743244506185874
0.336301669012755,0.477901588194072
0.334690601797774,0.916447595693171
0.192371214274317,0.217613553628325
0.872990509495139,0.106463499134406
0.11651198216714,0.290833425708115
0.23776772711426,0.762129388051108
0.0460090551059693,0.0263099377043545
0.341608359478414,0.405178812099621
0.61481077154167,0.270484836073592
0.0715774977579713,0.965094740735367
0.657498892629519,0.0901438544970006
0.347614610567689,0.779892701189965
0.147597490111366,0.191804385744035
NA,0.131402911152691
0.221183494897559,0.836218796204776
0.836037284228951,0.171332225669175
0.879637303063646,0.436104024061933
0.852756511187181,0.247853733832017
0.968940463848412,0.528613876318559
0.604435769375414,0.553726101061329
0.937501746462658,0.567343326285481
0.280089383246377,0.647595120826736
0.566914532799274,0.692472075577825
0.765702076721936,0.750262847403064
0.51957368478179,0.368747814558446
0.0304897783789784,0.014081196160987
0.670992486644536,0.472295348765329
0.428191768238321,0.815043707378209
0.0361182147171348,0.0696812481619418
0.154392088297755,0.414730231743306
0.991388954687864,0.361548827029765
0.0876594847068191,0.688743460690603
0.355137281818315,0.825462199747562
0.85504472348839,0.601706539280713
0.787456563441083,0.218611008953303
0.0415825087111443,0.302554366877303
0.0914125370327383,0.930402867961675
0.179061625618488,0.754504275042564
0.891815668903291,0.154358902014792
0.343401030404493,0.982712272088975
0.594573773210868,0.308499736012891
0.661879171384498,0.122898680856451
0.15138750965707,0.997319248737767
0.240033080335706,0.820682618534192
0.575087131233886,0.578798420028761
0.994787320261821,0.734450455987826
0.962006249465048,0.255232332507148
0.6036820509471,0.140985886799172
0.431030205683783,0.00790859968401492
0.617322605103254,0.740749194286764
0.88794596446678,0.419523493852466
0.603498447453603,0.773491816828027
0.870979131897911,0.608794177416712
0.325604144716635,0.285571532789618
0.127882723929361,0.342285413760692
0.204683843301609,0.858388883760199
0.496352490503341,0.00881822872906923
0.362376528559253,0.620884275995195
0.0412808482069522,NA
0.25135864247568,0.247072181431577
0.0628729443997145,0.661202849820256
0.479423880111426,0.421537679387257
0.345443142578006,0.822971725370735
0.893523611361161,0.989327730610967
0.790411591529846,NA
0.0421018863562495,NA
0.575831063091755,0.356158208334818
0.0698336442001164,0.947738083079457
