# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.6949880765751,0.78028514329344
NA,0.0257675691973418
0.417416888056323,0.575052533764392
0.232463390566409,0.980967006413266
0.606039525708184,0.413998357951641
0.245218680938706,0.533523533027619
0.0417611617594957,0.242478130152449
0.323181453626603,0.010346146998927
0.930702277924865,0.927550986176357
0.798346789786592,0.929087454918772
0.686217838898301,0.0979944041464478
0.834600811125711,0.783599548973143
0.430424528894946,0.573232261929661
0.0576693788170815,0.358440068550408
0.92618614807725,0.836401338689029
0.75783530739136,0.780926842940971
NA,0.663852587575093
0.199234411586076,0.0274026049301028
0.657680965727195,0.355645989533514
0.265138535760343,0.747601730981842
0.482441279105842,0.0585014193784446
0.430798057699576,0.839063370833173
0.867921012220904,0.540102200116962
0.736344192409888,0.611816651187837
0.0742483292706311,0.991295350948349
0.13301217998378,0.251619499409571
0.213769315509126,0.673634408041835
0.202023976715282,0.217568549793214
0.750754229258746,0.730344480136409
0.978151750518009,0.43623331328854
0.899353481363505,0.741826609941199
0.420746935764328,0.899351631291211
0.950806575827301,0.98308894247748
0.566069734515622,0.82446258678101
0.181479741120711,0.782254548743367
0.837250428972766,0.700682040303946
0.346732063917443,0.141938000684604
0.260014939820394,0.511063195532188
0.606656396994367,0.707634447375312
0.352316315518692,0.222088374197483
0.335368055151775,0.845191509230062
0.479028633795679,0.0466822937596589
0.104928371496499,0.841643335064873
0.822219933150336,NA
0.93884390918538,0.379047071561217
0.273455556482077,0.21465020114556
0.939339796546847,0.819052229169756
NA,0.18455831031315
NA,0.74072733335197
0.667089494178072,0.787999666994438
0.0210106738377362,0.76685805269517
0.796825984260067,0.656480147968978
0.206015094649047,0.832033641636372
0.220201161224395,0.63012685184367
0.0775119501631707,0.0358939925208688
0.123881712788716,0.177566607482731
0.681479109684005,0.307085616281256
0.811860133893788,0.831696554087102
NA,0.537391669815406
0.550580549286678,0.623618675395846
0.76837045326829,0.775060052750632
0.0956206067930907,0.682600040920079
0.141455368837342,0.700805632397532
NA,NA
0.158805578947067,0.00645065121352673
0.0916363298892975,0.179393909871578
0.853850912069902,0.304584900615737
0.931511339265853,0.236137127038091
0.166971518658102,0.378946707583964
0.82269828626886,0.560358420712873
0.434411756694317,0.152790799038485
0.530162872048095,0.0342012632172555
0.202445709146559,0.84736573533155
0.616876585176215,0.206965006887913
0.017344095511362,0.376249752473086
0.586284827673808,0.969260958489031
0.0348764946684241,NA
0.0925260121002793,0.037254594033584
0.174029065063223,0.0434927074238658
0.738596534589306,0.612686284352094
0.270874899346381,0.944645676296204
0.101614685729146,0.547981173498556
0.779316456522793,0.338361050700769
0.0306267836131155,0.618498970754445
0.130385303171352,0.925949192373082
0.559826639480889,0.849828838603571
0.876307544764131,0.57754713925533
0.436418050900102,0.829705530311912
0.9846363698598,0.839576295111328
0.872038153000176,0.121991549152881
0.962995421607047,0.587901875376701
0.741966197267175,0.640712982276455
0.198865859536454,0.193246129201725
0.552844848949462,0.730244138278067
0.705518636154011,NA
0.900111935101449,0.583077480318025
0.952103149844334,0.376550891902298
0.571962432935834,0.616370264207944
0.717879961244762,0.402548674028367
0.0696724213194102,0.520497548161075
0.871932088630274,0.15064027858898
0.760781381744891,0.074935007141903
0.643565596546978,0.734821954276413
0.645539926830679,0.353291714098305
0.990982314804569,0.249412453733385
0.436937257181853,0.086159334750846
0.234281892422587,0.362559867557138
0.842090353835374,0.365131689002737
0.018426819704473,0.518402519170195
0.685466148192063,0.361090791877359
0.888945656595752,0.940497759031132
0.534389735665172,0.331910346634686
0.422081381082535,0.0766329041216522
0.890893935225904,0.783229398541152
NA,0.177667698590085
NA,NA
0.175320588285103,0.531257763737813
0.197776554618031,0.106177104869857
0.487848883494735,0.830871959449723
NA,0.201592539204285
0.849209623876959,0.793865930987522
0.23692001355812,0.416368472622707
0.196148324990645,0.311060816748068
0.557523467112333,0.938757459400222
0.234369583195075,0.0807641323190182
0.831930622691289,NA
0.553420668467879,0.646162369986996
NA,0.660451886011288
0.925864365883172,0.255059607094154
0.823344180593267,0.617846219567582
0.180036888225004,0.975386604433879
0.566924833226949,0.341924040811136
0.698894865112379,0.399163082707673
0.251508041284978,0.0193814192898571
0.96824005804956,0.504992412170395
0.0265183930750936,0.938663450535387
0.646335764089599,0.619393724016845
0.649422250455245,0.838026468409225
0.963843211531639,0.934563091723248
0.82943990919739,0.903756308835
0.543677522335202,0.424840599996969
0.0222158301621675,0.379601431079209
0.434486191254109,0.690017251530662
0.159979634219781,0.93811608129181
0.870328857796267,0.0869918712414801
0.882523977197707,NA
0.88075225870125,0.78247149544768
0.226312082260847,0.357887593796477
0.421112259151414,0.346567275701091
0.150616994360462,0.196016169618815
0.371398142771795,0.698151383781806
0.454130126861855,0.444464173400775
0.457610046491027,0.463750116061419
0.981207267846912,0.767293814569712
0.78938386705704,0.266128842486069
0.714401845121756,0.00153818586841226
0.0887794382870197,0.0913609156850725
0.998020076192915,0.506636321078986
0.203969990136102,0.247719795908779
0.953888926655054,0.70918389596045
0.247616426786408,NA
0.721341392258182,NA
0.768791948445141,0.38168598106131
0.584760493598878,0.361889069667086
0.818002360174432,0.791557175805792
0.159968367544934,0.25335570354946
0.629958473378792,0.717976276995614
0.294284009374678,0.753682355862111
0.440555929671973,0.721543716033921
0.547127044992521,0.882905134931207
0.188193461624905,NA
0.0205109266098589,0.540556179825217
0.114488841965795,0.496724194614217
0.685255142860115,0.85069697862491
0.639526658225805,0.238968143705279
0.975250621559098,0.41299848491326
0.696715793805197,0.475116945337504
0.835333047667518,0.485769713530317
0.0145877134054899,0.272648253943771
0.342918763170019,0.124564269557595
0.368447343586013,0.817012239480391
0.346683793468401,0.377644708612934
0.0859645120799541,0.251789065310732
0.0930924210697412,0.684717108262703
0.744581582490355,0.729290765710175
NA,0.434503570199013
0.807043698616326,0.245207030791789
0.205522308126092,0.726396056823432
0.605668989708647,0.321728731039912
0.836667499504983,0.79779475973919
0.721923792734742,0.546665744157508
0.736899209674448,0.076487255981192
0.00309704942628741,0.0979575973469764
0.750237362459302,NA
0.968882711371407,0.265485851094127
0.993819684721529,0.873978666029871
0.255325591657311,NA
NA,0.535573128145188
0.27011858089827,0.551156761823222
0.154912521364167,0.50510563980788
0.851286072283983,0.58482556254603
0.968071218812838,0.291096722474322
0.0397677880246192,0.659955605631694
0.436276938766241,0.908694369252771
0.204112091567367,0.588404452661052
0.889268054394051,0.807851473800838
0.504503085277975,0.870908185606822
0.320878476370126,0.495519784046337
0.903233739780262,0.755044961348176
0.0532135090325028,0.512948601972312
0.13846244639717,0.294552853796631
0.138512798817828,0.8263985440135
0.417075877310708,0.673875098582357
