# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.811924082692713,NA
0.811716304393485,NA
0.173982532229275,0.623523239977658
NA,0.758454623399302
0.345246320124716,0.242024032166228
0.616291693411767,0.890650577610359
0.405275893397629,0.210288323462009
0.946717593353242,0.74165044981055
0.701389986323193,0.948117212858051
0.971148809185252,0.124448699876666
0.877026125788689,0.567769492976367
NA,0.0541186558548361
0.538695951458067,NA
0.671573867090046,0.594078677240759
0.601033973740414,0.706654571928084
0.889048726763576,NA
NA,NA
0.791905373102054,0.97625575074926
0.227807488059625,NA
0.57546226400882,0.227374057052657
0.979371186578646,0.0509948267135769
0.904331082245335,0.511647082632408
0.462440492352471,0.803640429629013
0.268571240827441,0.979187526972964
NA,0.805350027279928
0.431196265621111,0.188077710336074
NA,0.727315041236579
0.812388357007876,0.537765504093841
0.756234885891899,0.950261145830154
0.966829549986869,0.982078767614439
0.468647598288953,0.802057003369555
0.270951471291482,NA
0.19948427984491,NA
0.269601858453825,0.204809690127149
0.718522530514747,0.0355005729943514
0.805312847252935,0.0826377000194043
0.258757716044784,0.205708649475127
NA,0.479513662867248
0.696703925263137,0.224943175213411
0.177155539626256,NA
0.113610750529915,0.84204788506031
NA,0.0693193811457604
0.868697419995442,0.6838020212017
0.688147323904559,0.191961564123631
0.852128583705053,0.0892610375303775
0.562646915437654,0.324615008896217
0.703947161557153,0.714047182817012
0.281033010687679,0.808846371946856
NA,NA
0.0490200743079185,0.276761238696054
0.582046571420506,0.486636379500851
0.312873640097678,0.379192353459075
0.150223955279216,0.135391335235909
0.328376677818596,0.733904150081798
0.387732203351334,0.220017001731321
0.30109666264616,0.289621094241738
0.672902130056173,0.253501363564283
0.495483433129266,0.99775446485728
0.344659721944481,0.813422423787415
NA,0.0811576065607369
0.989626217866316,NA
0.674559511011466,NA
0.59515766100958,0.956874755444005
0.959123955806717,0.604626066517085
0.0270729202311486,0.481596609344706
0.124902536394075,0.339340129634365
NA,0.805990176042542
NA,0.588323908159509
0.602545030880719,0.306466565933079
0.78364263381809,0.590098111890256
0.611785932211205,0.485378592042252
NA,0.844946645665914
0.22796919872053,0.144965337123722
