# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.819676137063652,0.722994402749464
0.0578266324009746,0.800145494751632
0.595868234056979,0.77517268480733
NA,0.713075146544725
0.670735593885183,0.616866310127079
0.738434533588588,0.282536863815039
0.787695380626246,0.00249202572740614
0.212605248671025,0.827809869078919
0.397840296616778,0.487772076157853
0.770065277116373,0.648513554595411
0.387752997223288,0.525090629700571
0.170153834857047,0.734114540508017
0.461574148153886,0.17006525862962
0.478699639439583,0.228201118763536
0.0393585241399705,0.738135534571484
0.470405369997025,0.677762910956517
0.368625742150471,0.964380090823397
0.51785379415378,0.314731682185084
0.185539853526279,0.0678971230518073
NA,0.885718090925366
0.699969155248255,0.714702369179577
0.249931558035314,0.360059046419337
0.928304848261178,0.314027791842818
0.294966401532292,0.356801280053332
0.531898497603834,0.67167846322991
0.860338089754805,0.232730714371428
0.0753802668768913,NA
0.694713945034891,0.308866053819656
0.468507632613182,0.917589218122885
0.52524943719618,0.501234863419086
0.854151143925264,0.613063685130328
0.508584559895098,0.440138234524056
0.115856863558292,0.377173767890781
0.235887026647106,0.295047431718558
0.70640951092355,0.464549433207139
0.401092981453985,0.0434437969233841
0.390201887348667,0.984861152013764
0.0972738247364759,NA
0.861442607594654,0.255271323956549
0.159558668732643,0.89512434694916
0.145736785139889,0.764294895809144
0.96216549561359,0.568515703314915
0.752207164419815,0.5580745046027
0.675828820327297,0.797224859474227
0.84066490852274,NA
0.384965532226488,0.999672404723242
0.672173878410831,0.746883487794548
0.00215119705535471,0.878287192899734
0.796735543990508,0.206942332210019
0.920681915711612,0.571739236358553
0.322282454231754,0.527183261467144
0.0709489795845002,0.468865220667794
0.434711328707635,0.536985476501286
NA,0.42218526173383
0.816696346271783,0.302351196529344
0.0251764794811606,0.278713111300021
0.812161890324205,0.362580241402611
0.00571438740007579,0.728129392722622
0.902440114179626,0.132782803382725
0.256560045992956,0.816558060934767
0.870250978507102,0.436177811352536
0.85775456065312,0.54967459384352
0.0961681599728763,NA
0.0611049975268543,0.275614470941946
0.392849208787084,0.662471938878298
0.95308862766251,0.648843739647418
0.590914360480383,0.897327469894662
0.381792343920097,0.157230323413387
0.875173886073753,0.876124418573454
0.15120112686418,0.58351243310608
0.156229035230353,0.826899957144633
0.423254560213536,0.278926008846611
0.730759307276458,0.457685738336295
0.734714577440172,0.596569872461259
0.3829111517407,0.699664992280304
0.838527108775452,0.88155558751896
0.296449406305328,0.312919194810092
0.224086825735867,0.538087150547653
0.215985945193097,0.451204271055758
0.0510228900238872,0.963347438722849
0.682224965188652,0.0962881969753653
0.56476587918587,0.336772336158901
0.108278902713209,0.996845652582124
0.138666708953679,0.0907757333479822
0.313009212957695,NA
0.171260956441984,0.699837414780632
0.621081089135259,0.468981162179261
0.371105694212019,0.762437258381397
0.583410441642627,0.21536904387176
0.446147472597659,0.223741233581677
0.261196689913049,0.568899789825082
0.718549441779032,0.884704449214041
0.500309592112899,0.664496359648183
0.785860092379153,0.169406262459233
0.199847316136584,0.118420143378899
0.114796397043392,0.257350168423727
0.128611019114032,0.556926641613245
0.378045738907531,NA
0.582738955272362,0.0616522547788918
0.283530435990542,0.125706528779119
0.892827432602644,0.568952922243625
0.542169606313109,0.709500537719578
0.984310707310215,0.23106464673765
0.743950484087691,0.847412879345939
0.811001786962152,0.692559635732323
0.899994475068524,0.853528852807358
0.937447963515297,0.192301468923688
0.337847793940455,0.45605118246749
0.843180892290547,0.104754445143044
0.0695646679960191,0.204489236930385
0.0845577460713685,0.73983655590564
0.31613084115088,0.879039609106258
0.236870732856914,0.666668562218547
0.644854254554957,0.281696314923465
0.7727626694832,0.29754368471913
0.314522755332291,0.0956367459148169
0.953920434461907,0.272544706705958
0.383333592675626,0.153225085930899
0.560074019245803,NA
0.0395923424512148,0.0714220872614533
0.194062658119947,0.540241627255455
0.835587944602594,0.414690301055089
0.512623738497496,0.737122371559963
0.255467259092256,0.188584353774786
0.383016932057217,0.889184822328389
0.94759909203276,0.0361119189765304
0.458965412341058,0.0242416099645197
0.0910789603367448,0.807718215510249
0.486478571081534,0.924146630102769
0.636997455032542,0.977753060637042
0.561429084045812,0.495663963491097
0.771881961729378,0.192285635741428
0.0890944241546094,0.553960022516549
0.146339893108234,0.169707154622301
0.329933340661228,0.0228851467836648
0.0763395852409303,0.675011434126645
NA,0.705779003445059
0.492620189907029,0.0877129081636667
0.219415854662657,0.0770327704958618
0.305620748084038,0.267927528591827
0.00464526750147343,0.727804121794179
0.683151665143669,0.317661870503798
0.941578844329342,0.738678732188419
0.645826631458476,0.0221040742471814
0.0193404215388,0.678646928165108
0.0325481847394258,0.662273888476193
0.114186336984858,0.379275369457901
0.851544336415827,0.0230903336778283
0.192845102166757,0.196084070019424
0.212799002416432,0.119211471639574
