# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.908881470561028,0.224234744207934
0.784289850620553,0.0203521326184273
0.580827052006498,0.659226578194648
0.179619233589619,NA
0.854591856710613,NA
0.359414751641452,0.480684220558032
0.433730562217534,0.58875584974885
0.978659937856719,0.911227729637176
0.368574856547639,0.465452807722613
0.191166230011731,NA
0.802868762752041,0.464798718923703
0.863399029709399,0.0789409221615642
0.17028013500385,0.445808327291161
0.786804478848353,0.88586914842017
0.611169983400032,0.0334219003561884
0.951531170168892,0.487864114576951
0.153663038508967,0.187070233747363
0.448862262768671,0.264334097970277
0.492784327128902,0.408011353109032
0.506751558510587,0.310155957471579
0.778096736874431,0.217010846827179
0.619790816446766,0.0384784091729671
0.923460307763889,0.437318473355845
0.903093334753066,0.185222454369068
0.21369793638587,0.217448220122606
0.898136841133237,0.257503528380767
0.757635910995305,0.847262861672789
0.747869093436748,0.162150877295062
0.886815432459116,0.103885545162484
0.234329910483211,0.476148301968351
0.279134728014469,0.927071257261559
0.048397155245766,0.0330880514811724
0.438644136069342,0.958509198855609
0.813582115108147,0.313660469837487
0.70774256112054,0.0802495076786727
NA,0.394733307184651
0.630640868097544,0.529093001969159
0.00274150469340384,0.273686242755502
NA,0.938250323524699
0.122629867400974,0.516214986331761
0.46674754540436,0.676540724933147
0.709203181322664,0.634633755078539
NA,0.955042576184496
0.661298255203292,0.0820876727811992
0.767287421273068,0.303862729808316
0.517535282298923,0.388427373021841
NA,0.0673192292451859
0.552001591771841,0.140090299071744
0.62646790780127,NA
0.501024432945997,0.299259050516412
0.655636032810435,0.903869262896478
0.564656710252166,0.415923591703176
0.72448864672333,0.492272230098024
0.545134932966903,0.919661635300145
0.243209098931402,0.703898109961301
0.560535104945302,0.30068753962405
0.0310661036055535,NA
0.574159680632874,0.21323625324294
0.296563243027776,0.148749712854624
0.472328459611163,0.0213942411355674
0.307220462476835,0.854336126707494
0.499212661292404,0.178233270300552
0.857660584850237,0.807459066389129
0.66721208463423,0.329759430373088
NA,0.394394434755668
0.668612816836685,0.775473451707512
0.29368437291123,0.823117757216096
0.689397097565234,0.689842116553336
0.64811218297109,0.359014566522092
0.524895325535908,0.979917782824486
0.125931631308049,0.162374635925516
0.546184379374608,0.0761688374914229
0.570117506897077,0.998061473248526
0.855767133878544,0.76391506777145
0.176600717008114,0.310305338352919
0.582208335865289,0.913747823564336
0.0852549071423709,0.202685290016234
0.971517401048914,0.455098724924028
0.556260692887008,0.274001821875572
0.40660582925193,0.591104469960555
0.984528064494953,0.372982378350571
0.991389246657491,0.736510097514838
0.824033509939909,0.916073243133724
0.623775197658688,0.803565116832033
0.230790918227285,0.399027982726693
0.706439991015941,0.588689600583166
0.33583962614648,0.420068670297042
0.942788862390444,0.625165089033544
0.167711154790595,0.331928970757872
0.304299257928506,0.0211289718281478
0.281509011983871,0.877957980381325
0.22487738262862,0.193408824270591
0.418135820189491,0.0325039671733975
0.0482786050997674,0.14594723819755
0.48678587237373,0.504443591693416
0.919035580009222,0.327676070854068
0.3013594832737,0.716754690743983
0.384124218486249,0.88015509955585
0.348754350794479,0.329353126697242
0.834915519226342,0.732667959993705
0.338472490897402,NA
0.855058086104691,0.307950491318479
0.720408014254645,NA
0.784453383879736,0.395890148589388
0.0571211634669453,0.664934935746714
0.160291904117912,0.930020392872393
NA,0.411486118333414
0.233542612520978,0.394082734826952
0.307265014853328,0.503779162187129
0.808763159904629,0.61949373036623
0.610364909050986,0.832630042452365
0.999365062452853,0.649466055678204
0.154553005471826,0.539492540061474
0.748443191638216,0.421448862412944
0.0834918897598982,0.734521095175296
0.109210262540728,0.440963155822828
0.410669303266332,0.994145191041753
0.110404192702845,0.527988879010081
0.99237205227837,0.372263311175629
0.731867190683261,0.681137785548344
0.158933146158233,0.591490537859499
0.525513812433928,0.894716149894521
0.170519218314439,0.350078367162496
0.467912484658882,0.773415735689923
0.901015494251624,0.282410671003163
0.752439983887598,0.0947871529497206
0.941143443575129,0.576761982636526
0.12745424057357,0.358222625916824
0.207784574478865,0.198503742227331
NA,0.703721788711846
0.926805027294904,0.595536237815395
0.300734649645165,0.91765547497198
0.323302624048665,0.615371626801789
0.826666220556945,0.864592876285315
0.475164766656235,0.621410422027111
0.472959020640701,0.125965481624007
0.436218324350193,0.568414395907894
0.249591802014038,0.425184810068458
0.0417024937923998,NA
0.336880121845752,0.883531776024029
0.0284648954402655,0.463347823126242
0.613877471536398,0.00537665723823011
0.340536465169862,NA
0.661442520329729,0.172723138239235
0.304195514181629,0.527885544812307
0.329870731802657,0.179100528592244
0.467020141426474,0.412961474154145
NA,0.0652049786876887
0.714592261472717,0.937610783847049
0.981358566088602,0.29093232867308
0.554118377622217,0.340198657009751
0.650022733490914,0.650197440991178
0.0191553705371916,0.901485436130315
0.627230161102489,0.895936592016369
0.270768419606611,0.653145575430244
0.180468706879765,0.74242208735086
0.725395260378718,0.187470725271851
0.212694475194439,0.110347805544734
0.802656300598755,0.786547261523083
0.0585390874184668,0.889545776648447
0.178271585842595,0.45123015390709
0.539455286459997,NA
0.111119847744703,0.264111605240032
0.181044215336442,0.637221639277413
0.992977734422311,0.218913519755006
0.768107922747731,0.742248238762841
0.701288832584396,0.846478621009737
NA,0.182835021754727
0.936791375046596,0.0949063200969249
0.433299743337557,0.129903089022264
0.478851332329214,0.342015545116737
NA,0.247252639383078
0.257442520232871,0.331220551626757
0.41971842921339,0.113240920007229
0.350739971734583,0.0665711297187954
0.552723738597706,0.436134329531342
0.289734973106533,0.91185729787685
0.299729103222489,0.578965047840029
0.350786548573524,0.0874715431127697
0.656543621793389,0.742703201714903
0.594281780766323,0.285605255980045
0.203930192859843,0.815867676865309
0.0650438645388931,0.0478287963196635
0.540446486091241,0.548600418493152
0.778589202091098,0.427733291639015
0.980621037539095,0.499676367267966
0.446630597114563,0.274408169556409
0.742080126423389,0.738613886758685
0.484185728011653,0.224273090949282
0.169966229470447,0.0396439132746309
0.495323077775538,0.896449815947562
0.990704686846584,NA
NA,0.164071409730241
0.477705098455772,0.642940609715879
0.0147184596862644,0.978244795463979
NA,0.700993611710146
0.146397042088211,0.920781356748194
0.223358773626387,0.18066584947519
0.951672849245369,0.00330280233174562
0.289544593542814,0.547320657642558
0.548862576717511,0.575620919698849
0.804038661532104,0.800663114059716
0.795653227483854,0.0188226068858057
