# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.270426376257092,0.872886219760403
0.176725097000599,0.841112593654543
0.209421935724095,0.81307804142125
0.186838058521971,0.0977760371752083
0.615380520932376,0.243715640157461
0.395278089679778,0.214480019174516
0.60759655199945,0.860525188269094
0.418384309159592,0.738914553774521
0.0704069959465414,0.742926450446248
0.081418085610494,0.387191791785881
0.533948859665543,0.288281209999695
0.219868713757023,0.514627657830715
0.423010168597102,0.357365473173559
0.722248546080664,0.858352060662583
0.0701245258096606,0.938580011716112
0.151944571174681,0.400364896282554
0.508216989692301,0.555270359618589
NA,0.0381611222401261
0.3640426103957,0.214912448311225
0.988761282060295,0.883865329204127
0.678332124138251,0.368902954971418
0.933130525052547,0.863265336258337
0.761365988524631,0.176792390178889
0.0454756515100598,0.572828860487789
0.74879883415997,0.415536755463108
0.16286696633324,0.751193788601086
0.757727450923994,0.338443894172087
0.898748366627842,0.209915885236114
0.983347908826545,0.136351726716384
0.928685646969825,0.568191575817764
0.973792405566201,0.930867940653116
0.761792815523222,0.99548776820302
0.688185582635924,0.113849892746657
0.0560921493452042,0.638002260355279
0.994978259084746,0.249299629824236
0.574817041167989,0.813470798777416
0.167144365375862,0.971148161916062
0.201498418580741,0.321067916927859
0.992556788492948,0.304112089565024
0.947141702054068,0.266703800065443
0.90097119146958,0.828940269304439
0.911492204992101,0.0122280023060739
0.172399799339473,0.237029438605532
0.494638042757288,0.196907242992893
0.727603411534801,0.46060788910836
0.862085087923333,0.0652863527648151
0.913070841692388,0.160797808784992
NA,0.417983481893316
0.872235601302236,0.0990978453774005
0.874862390803173,0.289229237940162
0.691834668861702,NA
0.429052392020822,0.517287326278165
0.298866814700887,0.109661531401798
0.276123262476176,0.35732360673137
0.410870344610885,0.877241318812594
0.0633628943469375,NA
0.410836972529069,0.789147958159447
0.46042305114679,0.931111819343641
0.636985975550488,0.256910057971254
0.0895096613094211,0.639371617697179
0.701244533527642,0.370680961757898
0.719509120099247,0.347307350253686
0.567395044025034,0.524198094615713
0.593564328737557,0.97272643703036
0.172654218040407,0.658261741045862
0.315649169497192,0.888919896678999
0.54297283384949,0.293118880130351
0.0262979036197066,0.0461873558815569
0.400956453289837,0.34613185422495
0.748730522347614,0.16970877116546
0.548066349467263,0.556130670243874
0.997069060569629,0.105225119041279
NA,0.488309781299904
0.504969510482624,0.119042512029409
0.21640103450045,0.32586915162392
0.03655702364631,0.79568536975421
0.815435253782198,0.575457481201738
0.340661248890683,0.199788233265281
0.368057278450578,0.45223861024715
0.581295005045831,0.391774346586317
0.747175276046619,0.800675560487434
0.858524276176468,0.429787796689197
