# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.166978364810348,0.444658212596551
0.704095188062638,0.314376449212432
0.850679910741746,0.815153984585777
NA,0.888566409936175
0.194153165910393,0.272807968780398
0.770731859607622,0.0209059577900916
0.274404871976003,0.638485449599102
0.444416994228959,0.170378627255559
0.658126189606264,0.582850131904706
0.725919542834163,0.442154282238334
0.310927158920094,0.824566357303411
0.956376036629081,0.377877005375922
0.0509545509703457,0.966434774920344
0.82753986120224,0.0443497865926474
0.725123045267537,0.65854252432473
0.592064898693934,0.0794231458567083
0.701340459985659,0.858798791654408
0.89429241954349,0.138541470747441
0.931903088232502,0.902073941193521
0.565778177930042,0.360162561060861
0.847312239697203,0.166274400893599
0.499947111587971,0.814414576860145
0.0719490326009691,0.0990806494373828
0.0656634282786399,0.617424775613472
0.684208606835455,0.598037053598091
0.0971868354827166,0.553415114060044
0.166579191107303,0.83600954990834
0.589661034289747,0.248329482041299
0.707689116476104,0.572970954235643
0.809199160896242,0.938390841707587
0.643631955375895,0.945435625500977
0.484304988756776,0.352834075922146
0.142530416604131,0.00685053667984903
0.845860485685989,0.488682380178943
0.701316844439134,0.539899676572531
0.914018972544,0.994631021982059
0.641550926258788,0.815148615743965
0.540085844462737,0.0867336948867887
0.576976137701422,0.0685318610630929
0.14063791371882,0.22321222955361
0.73544995393604,0.614296522689983
0.073843659600243,0.521028805989772
0.248057316988707,0.99651319719851
0.912863336736336,0.15426262631081
0.478803201112896,NA
0.47775679314509,0.643193476367742
0.0494824715424329,0.0784480147995055
0.810243515996262,0.502668265718967
0.289417064283043,0.417881441069767
0.0622988978866488,0.728913371218368
0.375716493465006,0.205041422741488
0.496325945015997,0.87756128096953
0.309946242254227,0.867140935966745
0.368481410201639,NA
0.314746795687824,0.868036274565384
0.0857509400229901,0.754146195482463
0.250346388434991,0.126507375389338
0.553425775142387,0.397876940434799
0.509808676550165,NA
0.343611182644963,0.911155961919576
0.533767904154956,0.297439636196941
0.126702449284494,0.478607173077762
0.361564254853874,0.671112592564896
0.828822657931596,0.750098531832919
0.164873789995909,0.204377904068679
0.279948548879474,0.488843935541809
0.000493193045258522,0.118929022923112
0.605896407505497,0.0561909079551697
0.0293880163226277,0.584491777932271
0.720718556782231,0.957626286428422
0.338349708123133,0.680850144708529
0.923012416344136,0.0261694053187966
0.120956857223064,0.900680314283818
0.658593990374357,0.836626064265147
0.876018597045913,0.653957676840946
0.787365406751633,0.532829282339662
0.351146683329716,0.448579278774559
0.192422198830172,0.939319735625759
0.871964273508638,0.942168537294492
0.923950773663819,0.0364856733940542
0.74414698430337,0.617997366236523
0.831597211537883,0.604130598483607
0.191368485335261,0.254077505785972
0.741822712589055,0.2439004923217
0.149578734301031,0.690315241925418
0.0902060277294368,0.994203674141318
0.78103147353977,0.877359692705795
0.379714579554275,0.600499510299414
0.596928618149832,0.131765014491975
0.336015625158325,0.676230357959867
0.338787492364645,0.63145126751624
0.171580991707742,0.339976959163323
0.24696284881793,0.0467162537388504
0.394969990011305,0.544256454333663
0.518551730783656,0.513150861952454
0.467317064991221,0.316147308563814
0.00774037558585405,0.7643901349511
0.420513254124671,0.554786263499409
0.214048190508038,0.0237708997447044
0.911971672903746,0.430775517132133
0.408103368012235,NA
0.823483305983245,0.249996955739334
0.631646563997492,0.345699172699824
0.883925080765039,0.827603340148926
0.760530817089602,0.49880214757286
0.928802324691787,0.932979961624369
0.881602236768231,0.471216021804139
0.0951119039673358,0.446017069509253
0.207563996780664,0.877059317892417
0.961313606239855,0.600778804859146
0.767625136068091,0.812696599867195
0.105929756071419,0.728154372191057
0.286741711199284,0.424887615023181
0.025297284591943,0.731672115856782
0.831646848004311,0.659129613311961
0.281589617952704,0.315836000954732
0.0650373538956046,0.150226850062609
0.769616205710918,0.0230794341769069
0.887405390618369,0.257751333760098
0.452118027955294,0.681084843585268
0.861273822141811,0.802405104506761
0.388895680196583,0.928488598903641
0.298715022858232,0.797132497420534
0.383402762236074,0.419736221432686
