# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.432138038566336,0.272206386551261
0.0243697364348918,0.960679268930107
0.395427470095456,0.0528142768889666
0.876651376485825,0.959195331204683
0.0358385273721069,0.725644174031913
0.955039634136483,0.0186951966024935
0.750946487067267,0.0793685612734407
NA,0.634392268490046
0.797994534485042,0.560616908362135
0.113112184451893,0.519408097025007
0.825258655706421,0.221278112381697
0.541581272147596,0.111099007539451
0.364227198064327,0.604156469926238
0.16528215422295,0.77803212730214
0.69451550533995,0.516261089360341
NA,0.698196020442992
0.379576911684126,0.302387937903404
0.818170649465173,0.947356082731858
NA,0.133427023887634
0.60620227502659,0.846833695657551
0.926334414631128,0.364094883669168
0.398528696969151,0.0394689091481268
0.610215755645186,0.775334906298667
0.379714317852631,0.958502827445045
0.782010705210268,0.488180721178651
0.186879314715043,0.490460042143241
0.371093521127477,0.462098438525572
0.355254255700856,0.00949509046040475
0.0934769404120743,0.367940254276618
0.437764579663053,0.656821480253711
0.485010687727481,0.704734371975064
0.832064282847568,0.988308893982321
0.0285813841037452,0.756660015555099
0.967413397040218,0.324802133254707
0.878369201673195,0.435966643039137
0.560402099275962,0.910226356936619
0.474066241411492,0.283766215899959
0.138934538932517,0.799794184975326
0.975466515636072,0.457734881201759
0.150227904086933,0.895853497553617
0.754692631075159,0.57884854846634
0.905550547642633,0.344100601505488
0.0893748644739389,0.490226259455085
NA,0.826674389885738
0.870590591337532,0.596451542340219
0.663966546067968,0.114140932681039
0.28852183977142,NA
0.7247646052856,0.399107965407893
0.134949279949069,NA
0.418436226202175,0.924780695699155
0.758474759990349,0.150178256910294
0.585381477372721,0.910771513124928
0.230127044720575,0.510059709660709
0.197940751677379,0.216236779699102
0.472748425556347,0.908791447291151
0.523852865211666,0.351978954160586
0.534921902930364,0.308177673723549
0.820765803335235,0.661690569715574
0.000803543953225017,0.1359959829133
0.9320765780285,0.567440174985677
0.70013564452529,0.642228812212124
0.202874241629615,0.512638268992305
0.131242715520784,0.557217185618356
0.923895535524935,0.826145909028128
0.086050126934424,0.898066576337442
0.420806284993887,0.133040579035878
0.730724134016782,0.56840242119506
0.461895475862548,0.884812577394769
0.111878587398678,0.227345848688856
0.768215609481558,0.585766269592568
0.273251944221556,0.968460517236963
0.0405854436103255,0.00420892797410488
0.343208555830643,0.644599636550993
0.551564395194873,0.421879465226084
0.50357144814916,0.865348905557767
0.697761821560562,0.674899453064427
0.419134140945971,0.258635945850983
0.0660705892369151,0.58715607598424
0.752430537948385,0.869051283458248
0.775422602426261,0.602043533930555
0.658651114907116,0.450655428227037
0.956791380653158,0.810372926294804
0.97115518245846,0.212601442821324
0.949509382946417,0.551744995638728
0.29728668811731,0.416936442954466
0.434882799629122,0.48133337078616
0.270684993360192,NA
0.850930467480794,0.845034284517169
0.42005000449717,0.129008403047919
NA,0.61927056312561
0.571903341449797,0.962933202041313
0.524628811515868,0.446520413737744
0.462851814460009,0.0765623359475285
0.146335975732654,0.234073294559494
0.480493008391932,0.721627476392314
0.773954827804118,0.222936882637441
0.690626549301669,0.0572063946165144
0.452773074852303,0.613419767469168
0.0789589514024556,0.646467320621014
NA,0.760835535125807
0.771931499009952,0.456639758544043
0.653394294437021,0.65787208173424
0.756356772966683,0.844183043111116
0.651347304694355,0.92478861194104
0.443905853200704,0.253401324851438
0.0773158657830209,0.853990277741104
NA,0.123812642879784
0.74074312322773,0.105917579028755
0.596574903000146,0.836055505089462
0.0786909759044647,0.489684449508786
0.471699899062514,0.451534882420674
0.605951887788251,0.973440330242738
0.61578880622983,0.811480453237891
0.400824016425759,0.366288041463122
0.583676441339776,0.544112663483247
0.68891389365308,0.730936515377834
0.864674793556333,0.455017087049782
0.544179708929732,0.590066510485485
0.125682786339894,0.438851919956505
0.68115410162136,0.240932212444022
0.597807323792949,NA
0.558844743762165,0.9165978084784
0.407105688937008,0.00890297745354474
0.827354556182399,0.875618568854406
0.400904219364747,0.735170162748545
0.825769247720018,0.591590853407979
0.206064504571259,0.308704460039735
0.0106748167891055,0.451333601027727
0.40524282399565,0.124522893223912
0.157444640528411,0.664917153073475
0.582030585734174,0.242090253857896
0.0440976014360785,0.581176522187889
0.432056849822402,0.250804268755019
0.0583442996721715,0.474124549422413
0.866285320837051,0.158663779031485
0.120867246761918,0.161283166147768
0.449389650952071,0.164940136717632
0.552391499048099,0.644083934137598
0.261224157642573,0.17994749522768
0.225109921302646,0.496382581302896
0.780230479780585,0.161637495970353
0.011507062939927,0.941678740084171
0.490060530835763,0.696950089652091
0.463053034618497,0.652131815906614
NA,NA
0.326554008992389,0.0263204684015363
0.438939059153199,0.601596678839996
0.314552068011835,0.906056393636391
0.547949633561075,0.222297854488716
0.334261835785583,0.884828690206632
0.064087800681591,NA
0.661128585692495,0.602164933457971
0.510329943383113,0.407100349199027
0.530005395179614,0.951510039158165
0.557545518968254,0.412605162477121
0.822907138615847,0.616486291168258
0.780085914302617,0.442660406464711
0.444830085150898,0.26052574836649
0.603767567547038,NA
0.553311718860641,0.328177283983678
0.669450509129092,0.316474756225944
0.627757401671261,0.0440192050300539
0.397276534233242,NA
0.867905510123819,0.625130141386762
0.6074513271451,0.233754295390099
0.972010747995228,0.743527453392744
0.394597439561039,0.65486388001591
0.984096485422924,0.771339986938983
0.820644479244947,0.194950014119968
0.190326603362337,0.656992002390325
0.54822790203616,0.6250295790378
0.290992238791659,0.00555027509108186
0.0922063966281712,0.494357518386096
0.191131643252447,0.59014622378163
0.341853735269979,0.648040429456159
0.189033353235573,0.288025184767321
0.229804497910663,0.298420327482745
0.384778193430975,0.288754291599616
0.99339481885545,0.734818568453193
0.661461404524744,0.337332716211677
0.321786241373047,0.338924857322127
0.121757702669129,0.638373804278672
0.102609562687576,0.257498453604057
0.298022673465312,0.46668717218563
0.019201499177143,0.899497787700966
0.316259728977457,0.549155222484842
0.89253478939645,0.0540537817869335
0.661667326232418,0.162750367075205
