# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.754085688153282,0.480303350836039
0.0422984771430492,0.0707430557813495
0.981227956246585,0.226881706854329
0.309191478881985,0.162362555041909
0.310467468807474,0.380009576911107
0.764919456327334,0.618234458379447
0.379376948811114,0.740599313285202
0.0781685928814113,0.174282470019534
0.0601660064421594,0.328354503028095
0.294263747986406,0.750077634584159
0.2919582570903,0.264683168614283
0.405996134504676,0.882935889530927
0.0608746015932411,0.850805438356474
0.113350741332397,0.512748889392242
0.581643178826198,0.512988983187824
0.0894125886261463,0.628697050735354
0.448840176453814,0.493936486076564
0.980207598069683,0.308350628940389
0.605662145419046,0.457209892105311
0.204522740561515,0.688094910001382
0.40435518277809,0.295586257707328
0.186286262469366,0.0896010440774262
0.727182034170255,0.723119233502075
0.654896538238972,0.233010024297982
0.213414897909388,0.477189646335319
0.0801765120122582,0.122213726630434
0.00472122197970748,0.994926053332165
0.0596687542274594,0.218200272647664
0.461749599780887,0.528255798853934
0.922060285462067,0.21396585018374
0.319535796530545,0.184213996632025
0.304983987938613,0.517108648084104
0.969685747520998,NA
0.94360246672295,0.959431152092293
0.322349682683125,0.441895276075229
0.978601291310042,0.649733043741435
0.0491090153809637,0.206638701492921
0.786366197979078,0.259278739104047
0.119492787169293,0.428043134743348
0.91183820203878,0.784624331863597
0.376419353298843,0.741155760828406
0.37272977642715,0.187116619665176
0.208258848870173,0.0686577679589391
0.516431337455288,0.0744771210011095
0.681637635687366,0.496366018429399
0.662390384823084,0.590093124657869
0.846972935600206,0.65622638608329
0.172676907386631,0.399769054027274
0.124998735729605,NA
0.55310099478811,0.286585771711543
0.524508544476703,0.151137118460611
0.12637793738395,0.0181885398924351
0.429369754623622,0.755875598173589
0.256526715820655,0.512545361183584
0.2952901115641,0.0302664935588837
0.123648345703259,0.633274409687147
0.406977768754587,0.791712404228747
0.941457455046475,0.936238087015226
0.713204939616844,0.292886525159702
0.288216180400923,0.190816416870803
0.203442669473588,0.432172769214958
0.741173663409427,0.0173333019483835
0.748420736985281,0.0803506253287196
0.832818980095908,0.830236813286319
0.786563499365002,0.414574617287144
0.272355297347531,0.18976411735639
0.520901573589072,0.359365168493241
0.999005690449849,0.980637344066054
0.566412028390914,0.59265542938374
0.768652278231457,0.936744868056849
0.674651922425255,0.649584529222921
0.885182269848883,0.351312538608909
0.00314701115712523,0.59409731766209
0.042630969081074,0.622480350080878
0.412219505757093,0.0778913609683514
0.741611152421683,0.474360159598291
0.337160206399858,0.0361009209882468
0.488090002210811,0.186072734417394
0.200453261146322,0.18516824580729
0.507149088429287,NA
0.521429009735584,0.148212548112497
0.890954168746248,0.13933260506019
0.442913342732936,0.774546884233132
0.106626682216302,0.200198697391897
0.984177898149937,0.0245424965396523
0.862159848213196,0.988228969275951
0.60042631579563,0.85036889417097
0.260440288810059,0.770534445066005
0.0736837370786816,0.341844116803259
0.448751009069383,0.170636175898835
0.389127947855741,0.667083136271685
0.509669139282778,0.123424132354558
0.961169931571931,0.0591413648799062
0.934536929242313,0.0371153650339693
0.483634621370584,0.166946680983528
0.0818937837611884,0.081053018104285
0.322274305624887,0.00242550973780453
0.149301772005856,0.206369069637731
0.23080736794509,0.302910360740498
0.0946366973221302,0.73301938152872
0.0873917147982866,0.394300697604194
0.659576608566567,0.554782144259661
0.287380254128948,0.484026563121006
0.832220379961655,0.521834150655195
0.0107491926755756,0.300440718652681
0.133179404772818,0.224194416776299
0.967072421917692,0.479712749365717
0.643133950885385,0.189333703601733
0.74175012181513,0.08727300260216
0.315577572910115,0.248018532991409
0.848254244308919,0.840544515522197
0.117486531147733,0.619297094875947
0.650883653666824,0.317288425052539
0.526593291666359,NA
0.612246221862733,0.86302655399777
0.311828033067286,0.124973101308569
0.340577111346647,0.957177392207086
0.566522861365229,0.214385426603258
