# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.563205218175426,0.0987294905353338
0.0695479954592884,0.0627123594749719
0.00942766689695418,0.241257959511131
0.800316709559411,0.252445784164593
0.980802023783326,0.0103188988287002
0.0617900718934834,0.41024151747115
0.484768658177927,0.847617372870445
0.480335681466386,0.139453455107287
0.749501448124647,0.396794999716803
0.0748525895178318,0.556025611935183
0.530025069136173,0.918190225027502
NA,NA
0.3289657717105,0.599899322725832
0.244485452538356,0.0939024116378278
0.162909417646006,0.604395479196683
0.231865040725097,NA
0.681507701519877,0.309442251687869
0.272140264045447,0.755202483385801
0.283476642565802,0.267105660634115
0.618867328157648,0.397817812627181
0.12891663890332,0.149541033664718
0.0725293157156557,NA
0.889292473671958,0.819039460970089
0.130599898518994,0.0082777445204556
0.38100483873859,0.828919469146058
0.00724177155643702,0.648927435278893
0.763416684698313,0.670062551274896
0.132963975891471,0.269858816172928
0.927312418585643,0.3641344581265
0.548361127031967,0.449166372651234
0.228276797104627,0.320922070648521
0.888913517585024,0.107855723937973
0.257852584589273,0.728016660083085
0.727595061995089,0.714336524019018
0.608124625636265,0.481274374527857
0.963331691920757,0.685806942172348
0.956317729083821,0.836002866039053
0.457067172508687,0.0102677554823458
NA,0.873904436593875
0.197944756597281,0.671412927564234
0.46490942267701,0.805171236628667
0.00339302653446794,0.909283410524949
0.0939058039803058,0.352051753550768
0.645299508003518,0.656274268869311
0.459175648167729,0.909365550382063
0.182798228692263,0.369387524202466
0.064945827703923,0.982903219759464
0.180906447581947,0.204906002152711
0.485291458433494,0.741330675082281
0.23418785026297,0.532331036869437
0.548597720451653,0.0451474189758301
0.038290859432891,0.202974409330636
0.0830955407582223,0.442258001305163
0.226198281859979,0.588013425236568
0.945411972468719,0.283168323803693
0.0792924293782562,0.574902897467837
0.156929731369019,0.931188316550106
0.680624886183068,0.503329242346808
0.928662311052904,0.457881758920848
0.752655642805621,0.263056682189927
0.0256951334886253,0.724250350613147
0.0339765599928796,0.122366939671338
0.442144319182262,0.940525741782039
0.0825892495922744,0.597978390287608
0.968264908296987,0.804487078916281
0.256590251345187,0.902925120200962
0.758621630491689,0.728977316990495
0.808812173316255,0.450339070754126
0.14742675749585,0.158100191736594
0.953098748577759,0.276942766737193
0.413446109974757,NA
0.773204467957839,0.353765375446528
0.59959115087986,0.977022099075839
0.207550627179444,0.656066094757989
0.501851921901107,0.991404004860669
0.213315160013735,0.429073309525847
0.777509687235579,0.669611639110371
0.701773665845394,0.493519775103778
0.378647464094684,0.102197096450254
0.731076134601608,0.828093983931467
0.732129481853917,0.755553759867325
0.301188940415159,0.252997094299644
0.0212363381870091,NA
0.805327855749056,0.166589694563299
0.462298193015158,0.494879465084523
0.976556722540408,0.453331543598324
0.15230046864599,0.03317876229994
0.972549424506724,0.958978876005858
0.425510859815404,0.69194006966427
0.637161135906354,0.449686027597636
0.976842961506918,0.363056951900944
NA,0.575640126131475
0.785138911800459,0.162459896877408
0.0089281708933413,0.134489971213043
0.677835456561297,0.390792259946465
0.391083764145151,0.485977798933163
0.542781294789165,0.246193532366306
0.0856201169081032,0.487996255513281
0.0146332154981792,0.230041392147541
0.618665281450376,0.178510725032538
0.491885557770729,0.805682582315058
0.141492294147611,0.190148857422173
0.546556075802073,0.409959233365953
0.811821896350011,0.411541328532621
0.842506295302883,0.639675569487736
0.592487932415679,0.305157773429528
0.0355539699085057,0.73817650298588
0.181893381057307,0.723881216719747
0.634711598278955,0.291701823705807
0.758471415145323,0.894328450784087
0.549147148849443,0.661507815821096
0.837690060259774,0.334056492196396
0.140084528829902,0.763965075602755
0.425952545134351,0.635543993441388
0.171784063568339,0.505892333807424
0.126917652785778,0.147450547898188
0.329873703420162,0.921345233684406
0.227693488588557,0.87795136985369
0.60715630161576,0.803843661444262
0.941971922526136,0.344658904941753
0.428706443868577,0.94369243667461
0.597571537364274,0.0738366045989096
0.941493733087555,0.754687589360401
0.880146999610588,0.14153641788289
0.674007373396307,0.240192079916596
0.555984429782256,0.0571113780606538
0.909338338999078,0.976088720839471
0.784692476969212,0.337651657871902
0.814287892309949,0.633393033407629
0.0519582112319767,0.503348750760779
0.834310364676639,0.10466293618083
0.133078667568043,0.449478323571384
0.627070060931146,0.918955725850537
NA,0.564900149358436
0.418999237008393,0.404933430254459
0.982813542010263,0.402566857868806
0.500964644830674,0.154733411269262
0.892769904574379,0.070327065885067
0.649260855745524,0.197586513357237
0.143307718914002,0.663088494213298
0.108751037158072,0.0680894984398037
0.346070433733985,0.85974883637391
0.867897050455213,0.801021737977862
0.104721304727718,0.464026047149673
0.100166387157515,0.226639138301834
0.319900613510981,0.836670810123906
0.325913582462817,0.197679375763983
0.586674732156098,0.790270143887028
NA,0.868728219065815
0.364548900863156,0.479267811169848
0.149758191779256,0.219171650474891
0.531277792993933,0.809487477643415
0.936862651957199,0.62252040556632
0.384658087743446,0.812573298579082
0.990178101696074,0.344899518648162
0.728018900612369,0.703799701994285
0.343150408007205,0.545475558843464
0.586676538921893,0.320571173680946
0.244123846990988,0.484775420976803
0.780230852775276,NA
0.298440465237945,NA
0.881267070537433,0.84243697905913
0.308418594300747,0.389143742155284
0.30033786338754,0.954413892468438
0.494070990011096,0.810163907008246
0.46026194258593,0.468342388514429
0.217913568019867,0.383214500965551
NA,0.772422013338655
0.989818912465125,0.960489405319095
0.900755204027519,NA
0.740909405983984,0.531596448272467
0.855318448506296,0.80027205706574
0.143837662879378,0.51151178451255
0.855238054180518,0.567300494760275
0.212551864329726,0.799672472523525
0.89068380673416,0.684586395509541
0.671522860880941,0.535017211455852
0.918360008159652,0.214592698030174
0.00445713894441724,0.789995447732508
0.304523815633729,0.00437549548223615
NA,0.912125961622223
0.304868861567229,0.954729916295037
0.265288273571059,0.06129583530128
0.0573025173507631,0.806893909815699
0.411453741136938,0.142508416669443
0.154570014681667,0.666248327353969
0.0890622003935277,0.987519300077111
0.659647709457204,0.714884796412662
NA,0.440121897961944
0.705322943860665,0.165126844774932
0.00331101729534566,0.230607393430546
0.514743588631973,0.0170545929577202
0.420025518164039,0.173131352290511
0.0196981942281127,0.356103728758171
0.52116317790933,0.954081418225542
0.0970845350529999,0.94660382787697
0.775507944403216,NA
0.0262343771755695,0.758494401583448
0.907843489898369,0.804529816610739
0.558741464978084,0.86281630769372
0.701903358567506,0.825668332865462
0.427953234873712,0.0426338599063456
NA,NA
0.638071013847366,0.713271837215871
0.374633546220139,0.63878795877099
0.143418884603307,0.0397706304211169
0.431522329105064,0.122842540498823
0.596364073222503,0.560121910180897
0.868292679078877,0.0525533158797771
0.969706125790253,0.311425711493939
0.906326574739069,0.903630813583732
0.983446195954457,0.570812240708619
0.351543781813234,0.189425178803504
0.492484919959679,0.9128801766783
0.39442898076959,0.1739953502547
0.362838200526312,0.744912519818172
0.298626859905198,0.0183360278606415
0.0176738097798079,0.227271005511284
0.377706168452278,0.532719918061048
0.512090889504179,0.713593771448359
0.0333844700362533,0.0244993229862303
0.241609978722408,0.197021914413199
0.19527948461473,0.0789744078647345
0.48041676543653,0.701415136922151
0.973351005697623,0.624329694313928
0.599857818568125,0.594702068483457
0.129841616842896,0.579514132812619
0.556379401357844,0.623238484142348
0.552963005611673,0.887365661561489
0.249863849487156,0.0539464040193707
0.100476042367518,NA
0.946266746381298,0.603365876013413
0.801953734364361,0.174131432082504
0.786213287618011,0.560631676344201
0.898433485766873,0.608050303533673
0.702532817143947,0.531565763987601
0.800212141824886,0.320349159184843
0.415502215269953,0.317717046476901
0.402682944200933,0.0354369236156344
0.501898335758597,0.338397386483848
0.630233394680545,0.681791373761371
0.926476116990671,0.0572645210195333
NA,0.0311846032273024
