# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.959388030692935,0.616597496671602
0.94939163280651,0.623712691245601
0.484531272901222,0.203936132369563
0.279903061455116,0.86852427944541
0.356717382092029,0.366088889539242
0.575014368863776,0.322740035364404
0.499171248404309,0.452740619890392
0.272961007896811,0.913572701858357
0.763078206917271,0.566402790136635
0.510767732281238,0.438812445150688
0.191202602814883,0.341248509474099
0.786579498322681,0.430092668626457
0.603957380866632,0.864568274701014
0.0293533410876989,0.971698666457087
0.0922177755273879,0.748400001320988
0.645968546858057,0.6550027129706
0.694233088986948,0.448487017070875
0.401831555413082,0.558697567088529
0.286526320036501,0.286661656340584
0.573890473693609,0.0830386383458972
0.669796644710004,0.349869052646682
0.389632440172136,0.364170736866072
0.307829823344946,0.807600634405389
0.40483820810914,0.0777315199375153
0.18853440345265,0.084983496228233
0.0681769978255033,0.228034508414567
0.537384715396911,0.860257444670424
0.97794791823253,0.298340875655413
0.317500448552892,0.0975121189840138
0.685850956710055,0.75857527484186
0.029635772574693,0.813616595230997
0.923936176812276,0.0196250837761909
0.637981682317331,0.803411276312545
0.0426714241039008,0.574369885027409
0.815222939476371,0.31959550245665
0.0630141024012119,0.489519761642441
0.702456863364205,0.728619716828689
0.440750990528613,0.761974031338468
0.107471401803195,0.699146882863715
0.515481316484511,0.763766543474048
0.410521576181054,0.449436456197873
0.233623451087624,0.908112104982138
0.597662720596418,0.887944989604875
0.907313375733793,0.485256756423041
0.906426625326276,0.595008795149624
0.202735834755003,0.885442867642269
0.596693872474134,NA
0.850363984238356,0.261832703603432
0.448379675392061,0.523830917896703
0.36209567100741,0.544832252664492
0.881611783988774,0.543622655794024
0.198744954308495,0.275316404411569
0.45717846811749,0.240734073566273
0.529076797887683,0.590023850556463
0.892968234373257,0.733377696713433
NA,0.83188663655892
0.978261409327388,0.90956785203889
0.433958377456293,0.445772815495729
NA,0.309913225239143
NA,0.859840309480205
0.270449528470635,0.961932126665488
0.187019729288295,0.635345977731049
0.443640120094642,0.0841478542424738
0.248330966802314,0.686342416796833
0.0445594277698547,0.394061008002609
0.32321841805242,0.439027200918645
0.501807262655348,0.755433897022158
0.495366262970492,0.421598449116573
0.568459235830233,NA
0.496868848800659,0.36050742585212
0.961260688491166,0.702004913706332
0.469524805666879,0.198460202896968
0.641725386958569,0.129071901552379
0.701661332743242,0.395064936717972
0.307984982151538,0.163103061728179
0.959233024390414,0.629475179826841
0.0963972853496671,0.385384066030383
0.531604918884113,0.600410118699074
0.237468605395406,0.952940869843587
0.852409313665703,0.292487303027883
0.0752428420819342,0.634517726488411
0.696341430302709,0.0191105091944337
0.0750212606508285,0.147058913949877
0.292908072005957,0.516395366983488
0.125905396416783,0.600662812124938
0.51355867087841,0.663550951750949
0.981682759011164,0.041457160608843
0.867965357843786,0.057973274262622
NA,0.204394470434636
0.530185395851731,0.119363416684791
0.10022379970178,0.251471155555919
0.177244500257075,0.075619112001732
0.0680708724539727,0.395178508944809
0.507433034479618,0.00498842005617917
0.337834944715723,0.0138464197516441
0.944192952709273,0.850151878781617
0.372685613343492,0.0406306539662182
0.899113294435665,0.693544894456863
0.959064377238974,NA
0.799373785266653,0.205684128915891
0.883206667611375,0.828204934485257
0.195260879583657,0.987380819860846
0.948319757124409,0.999794212169945
0.678051525261253,0.261399650946259
NA,0.413566363509744
0.551702818833292,0.384325610008091
0.951125137275085,0.942677709041163
0.789840268203989,0.332486607600003
0.390720354160294,0.978661029366776
0.618029644247144,0.373585999710485
0.46123686619103,0.117345735896379
0.355144100263715,0.391602937597781
0.0400157577823848,0.141973269172013
0.136190483812243,0.626320919953287
0.921056969556957,0.57803718210198
0.197753511136398,0.351682100212201
0.852207875577733,0.718917201273143
0.98268219945021,0.282797681400552
0.708715993911028,0.366281998809427
0.0759253837168217,0.569522314472124
0.82174932397902,0.51352291717194
0.836009653983638,0.610098529141396
0.624961762456223,NA
0.748892239294946,0.760224949102849
0.0538621945306659,0.293249529786408
0.118419350357726,0.534890529001132
0.337517610285431,0.939126155804843
0.814571368508041,0.0332116505596787
0.880825832951814,0.00985484221018851
0.809774897992611,0.876640101196244
0.542953856522217,0.909015940502286
0.959025064250454,0.864365993300453
0.825386029202491,0.847145774401724
0.48001930816099,0.735051361378282
0.939090317115188,0.556529383407906
0.418280146084726,0.754681687103584
0.921088323462754,0.779215974733233
0.0502705345861614,0.947025027126074
0.332625033333898,0.662637040484697
0.953417690936476,0.398817128036171
0.816475098021328,0.749891577521339
0.0276913933921605,0.74230072973296
0.608121539931744,0.451043303823099
0.650775755289942,0.346471106633544
0.939580536680296,0.316927611129358
0.636316844960675,0.348286400083452
0.19581424118951,0.649471988668665
0.372273158514872,0.667689396301284
0.981647872831672,0.474316354840994
0.76021690084599,0.446447511902079
0.490069456864148,0.572371547110379
0.49186280858703,0.144795075058937
0.487057694466785,0.114186448510736
0.341365974629298,0.813996891258284
0.680905000306666,0.632063103141263
0.479648056672886,0.53315487713553
0.191431552870199,0.657154017360881
0.0220470414496958,0.972140984842554
0.512114405399188,0.469271281268448
0.202273505507037,0.259476310573518
NA,0.92673143139109
0.171364920446649,0.17470349278301
NA,0.258668723748997
0.549187838798389,0.325009594671428
0.848845669999719,0.0706318374723196
0.7213552640751,0.61452307458967
NA,0.143837994895875
0.839420454576612,0.603040643269196
0.00981366913765669,0.965072585269809
0.252369045745581,0.886181459063664
0.860145492246374,0.492805830668658
0.568413515109569,0.153373999986798
0.276553308824077,0.552885317709297
0.854352304246277,0.0126468532253057
0.876468544593081,0.144079288933426
0.575278211152181,0.105564064811915
0.316252229036763,0.684389712754637
0.870758410077542,0.0356593327596784
0.154701888328418,0.93879096978344
0.226591434795409,0.402252935105935
0.201987771317363,0.537387795047835
0.981128638843074,0.251554198330268
0.0223552193492651,0.0893762845080346
0.723520029336214,0.841873618308455
0.014484224608168,0.677406084258109
0.0555468983948231,0.000336912227794528
0.818891051458195,0.223481080960482
0.0784715039189905,0.714725524652749
0.51228987541981,0.892834854312241
0.916192694334313,0.89621975668706
0.976692782714963,0.098828308749944
0.143687859643251,0.341784174321219
0.737440464319661,0.996510970639065
0.404087642906234,0.97905077598989
0.894635397475213,0.92198286158964
0.338053117971867,0.809658584417775
0.900876712985337,0.0228324385825545
0.703050965210423,NA
0.962717187590897,0.752453315071762
0.257955355104059,0.542659120168537
0.651624526595697,0.720270346151665
0.120948268566281,0.0550685080233961
NA,NA
0.31028705672361,NA
0.862960603786632,0.819180171471089
0.136991582578048,NA
0.980915957363322,0.208709396887571
0.00693537318147719,0.715462368447334
0.522491483483464,0.875655997311696
0.404778301948681,0.589620478218421
0.751588569954038,0.48497524834238
0.549229910830036,0.173281122697517
0.395012160297483,0.98417403222993
0.640967361163348,0.981496355263516
0.730108207790181,0.927978347055614
0.047961472067982,0.593361010076478
0.939609577180818,0.91100109834224
0.244003070285544,0.446211099624634
0.0354234019760042,0.517912809737027
0.518821140285581,0.79634597664699
0.34487396874465,0.575551065383479
0.622164067812264,0.178328831680119
0.153191631427035,0.0104453447274864
0.707574147265404,0.435428474564105
0.118022364098579,0.724148760316893
0.611655361019075,0.448691642610356
0.535504509694874,0.0467038550414145
0.58340456453152,0.102943526115268
0.00713619426824152,0.920600375393406
NA,0.689051338005811
0.861866009887308,0.202302494551986
0.291970768710598,0.286702569108456
0.502010890282691,0.0576881484594196
0.6908544015605,0.891388070769608
0.708515362348408,0.193548765731975
0.335312611190602,0.554921266855672
0.288784420816228,0.813801754266024
0.926853303331882,0.292803998338059
0.0953814471140504,0.689969498198479
0.982973580947146,0.24475517263636
0.737405206775293,0.305917912861332
0.855234785238281,0.137457850156352
0.620428441325203,0.0414715609513223
0.311796580906957,0.0802668735850602
0.299329540459439,0.707128650508821
0.759993746876717,0.0963337775319815
0.880120530957356,0.98993661464192
0.405635100789368,0.601106035988778
0.96893304400146,0.0312124209012836
0.0733284049201757,0.386156445369124
0.953330315416679,0.255624597892165
0.901628232793882,0.317508597625419
0.674144006567076,0.0855930775869638
0.560937370639294,0.5340586588718
0.436197649687529,0.606405946426094
0.384097260888666,0.642583654262125
0.482865899568424,0.954673416912556
0.0925882093142718,0.53929928294383
0.253637270303443,0.129307503346354
0.259989944985136,0.570010559167713
0.426940465578809,0.416477296268567
0.140481316484511,0.254387979861349
0.702552916482091,0.936984796309844
0.717937540728599,0.265889408998191
0.396467910148203,0.595929605420679
0.396301238331944,0.319775160169229
0.514853572240099,0.51812867843546
0.720514015760273,0.840263580204919
0.0221073522698134,0.558086904231459
0.785256939707324,0.510841818759218
0.0826376103796065,0.809904190711677
0.308882193174213,0.849005693104118
0.331982790492475,0.793655112152919
0.149846211541444,0.693641623249277
0.943334114970639,0.668739252258092
0.187658727867529,0.103061015950516
0.721524276770651,0.479416626272723
0.354389646556228,0.00961025431752205
0.136115905130282,0.215260382043198
0.494155211839825,0.112253849394619
