# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.183131686877459,0.221984495641664
0.271983650047332,0.500096599571407
0.761427694000304,0.1817125484813
0.801013635005802,0.0680902369786054
0.789726872229949,0.960700158961117
0.0895523740909994,0.178726796526462
0.379691932350397,0.0154542750678957
0.975894261151552,0.0620191460475326
0.165946181863546,0.648741374723613
0.210140598472208,0.720449176616967
0.925222674850374,0.377919036895037
NA,NA
0.254817540524527,0.497073822421953
0.394647397566587,0.597757995827124
0.505053190514445,0.12488999357447
0.4592927810736,0.261703148717061
0.0351338698528707,0.569198215380311
0.175481243757531,0.634427763288841
0.682461158838123,0.895020830677822
0.920817606383935,0.71477095130831
0.483847252326086,0.0794064886868
0.936905608512461,0.884381280979142
0.185681205242872,0.346633799141273
0.67296143528074,0.595909946830943
0.746518280124292,0.408521504374221
0.127652170136571,0.042781732045114
0.0345693302806467,0.172545132692903
0.118750852067024,0.229804944014177
0.020138404564932,0.2329980682116
0.733009529998526,0.852697024587542
0.823703494621441,0.0410577543079853
0.736075330991298,0.679359860019758
0.945068989880383,0.928495861589909
0.0506596907507628,0.744195920648053
0.134384077042341,0.506571571808308
0.185714335879311,0.448801756836474
0.31716907187365,0.841714073671028
NA,0.90507897012867
0.365849918918684,0.934664154890925
0.645904592936859,0.578538975911215
0.262406613212079,0.743161442223936
0.324635701486841,0.133079095743597
0.904593737330288,0.87199707259424
0.87193116126582,0.849874119041488
0.596247475361452,0.445635803276673
0.483581939013675,0.626590257976204
0.747646480798721,0.0413350728340447
0.104806161718443,0.941547790309414
0.0314580018166453,0.224267172627151
0.368421587860212,0.143430788768455
0.226575706386939,0.688034422928467
0.181037541478872,0.211480740457773
0.00143394223414361,0.483818290056661
0.777657507685944,0.0656804833561182
0.648431925335899,0.553628792520612
0.330836685141549,0.337548016337678
0.0334474984556437,0.206358131254092
0.326731700683013,0.230625415453687
0.968636857578531,0.0347803882323205
0.378392016747966,0.335152891231701
0.407072911504656,0.46048840531148
0.490689927013591,0.758893128717318
0.595924312714487,0.716565031092614
0.059298103209585,0.731925336876884
0.835161591181532,0.480675446102396
0.33091241098009,0.657335062511265
0.313831509323791,0.399834078969434
0.808716906933114,0.901567816268653
0.529501574812457,0.36574810417369
0.53650066931732,0.60680113453418
0.928430297644809,0.53924419847317
0.654703663894907,0.0739049247931689
0.069065677234903,0.206797950901091
0.12563654454425,0.249545559287071
0.488270608708262,0.331947879167274
0.716227240394801,0.364459519041702
0.0494159327354282,0.720799503615126
0.263043678132817,0.863044258672744
0.961311540799215,0.693720025243238
