# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.540346132591367,0.210974546149373
0.65054085617885,0.429579178337008
0.843182549346238,0.80273278336972
0.474017101572827,0.158648609882221
0.157941851532087,0.441683761775494
0.559577347012237,0.585563516244292
0.382472356082872,0.800425952766091
0.965086377691478,0.983438148861751
0.590725462883711,0.325358381960541
0.119680267991498,0.534749883459881
0.750766958808526,0.640476676635444
0.416855448391289,0.864102365681902
0.0614486385602504,0.851240396499634
0.196676347637549,0.245449597481638
0.532251863041893,0.900140857556835
0.659733542473987,0.957486479310319
0.0912864380516112,0.660275745205581
0.46774045843631,0.758016005391255
0.197409354150295,0.481560389976948
0.71544286236167,0.688499874202535
0.329574197065085,0.169976346893236
0.406352962600067,0.673601327231154
0.606046758824959,0.724466081475839
0.433247316163033,0.560898565221578
0.991392387310043,0.131094794953242
0.823136155959219,0.136100758332759
0.651490658987314,0.479504125192761
0.607710706768557,0.650601600063965
0.611138369189575,0.718666825443506
0.842886908911169,0.374337000306696
0.0649749469012022,0.793767580064014
0.767649102490395,0.762148573528975
0.494053608970717,0.422285870183259
0.139944528462365,0.739731247071177
0.66653319564648,0.953951397910714
0.706296917283908,0.0206468354444951
0.624230853514746,0.0308584144804627
0.0651092533953488,0.982454177923501
0.623150282539427,0.88961677881889
0.911759032867849,0.59197167144157
0.549234972102568,0.556816787924618
0.172965213889256,0.0460957719478756
0.996855838457122,0.547349580796435
0.743145874235779,0.387958724284545
0.323809491237625,0.928780414396897
0.197550340089947,0.413170650368556
0.24653320829384,0.0322425935883075
0.854404445970431,0.382496031234041
0.0218544055242091,0.807892684824765
0.100304659456015,0.00194435194134712
0.164802299579605,0.985178990056738
0.920082653639838,0.43321965332143
0.577416480984539,0.250312286894768
0.867075804853812,0.824341614963487
0.680673606460914,0.500123411649838
0.974564724136144,0.631770191015676
0.0183585076592863,0.506920248037204
NA,0.987114026211202
0.835516365012154,0.900053165387362
0.271740391617641,0.215551809873432
0.434864526847377,0.269462606403977
0.872177226934582,0.917201868724078
0.325290957698599,0.978954627644271
0.612249523634091,0.948657243978232
0.86790993460454,0.186235739383847
0.787643763935193,0.947076342534274
0.247150029288605,0.303975525777787
0.879930126015097,0.11462356057018
0.0236948924139142,0.517676083138213
0.140632831025869,0.829198080580682
0.582258026115596,0.949885639827698
0.701496598310769,0.549663171404973
0.395317264366895,0.0489894987549633
0.504497419577092,0.409733391366899
0.824330927338451,0.898497021757066
0.660495503339916,0.530618767254055
0.548233391251415,0.802928434219211
0.690294615691528,0.299645600141957
0.475998083595186,0.554457392543554
0.52533289254643,0.0251613091677427
0.836595436325297,0.408018790418282
0.67744846525602,0.992351600434631
0.616041115950793,0.748185318894684
0.573348518460989,0.738333832705393
0.314162356080487,0.931257793679833
0.919891551136971,0.416964790783823
0.00677197938784957,0.551741690840572
0.490824485896155,0.417516764486209
0.55645944760181,0.549035810865462
0.642329625785351,0.708396852714941
0.618406111840159,0.262261640280485
0.938826846657321,0.252372422255576
0.503523553488776,0.116734641836956
0.119354930240661,0.0963091165758669
0.22096419823356,0.805942278122529
0.058089762693271,0.414438053267077
0.722738778218627,0.0124544436112046
0.156606860924512,0.417793201748282
0.528016486437991,0.534450483275577
0.305334482109174,0.972217499045655
0.932482314761728,0.476343922317028
0.531206140993163,0.83533314964734
0.37069355067797,0.458729796577245
0.985839718487114,0.436845534015447
0.167393920244649,0.583669032435864
0.632060655625537,0.878332839347422
0.882687838980928,0.24764296063222
0.912708603544161,0.990844103274867
0.32688521174714,0.371828892733902
0.882147697033361,0.270106786862016
0.145900564035401,0.681656228145584
0.408167768735439,0.242073493311182
0.977732997853309,0.843941829865798
0.967707863077521,0.363416713662446
0.917898185551167,0.0107324337586761
0.306939787231386,0.403705692617223
0.0543804706539959,0.321030120830983
0.628517835400999,0.250304359709844
0.915651002665982,0.40615099738352
0.0789181913714856,0.657476097811013
0.500900383340195,0.216716827359051
0.361749590374529,0.760093919467181
0.329954547109082,0.81747446092777
0.320290307048708,0.0356681579723954
0.427281622542068,0.27172525273636
0.422261140309274,0.000962907215580344
0.985579268541187,0.696942500770092
0.974699290003628,0.728220836492255
0.567835935624316,0.868819349212572
0.492564673768356,0.952819634927437
0.681472989730537,0.201255741529167
0.137372096767649,0.9944073993247
0.61927912873216,0.291451070457697
0.601912881713361,0.385954418685287
0.985510910395533,0.85888869757764
0.155473249731585,0.271708894986659
0.0624523481819779,0.811111623886973
0.423171615228057,0.920114954235032
0.702849025838077,0.919557635905221
0.981535821920261,0.672092985361814
0.0939190106000751,0.685042346129194
0.238823044113815,0.405298599274829
0.259065368212759,0.0389891744125634
0.40630587679334,0.667623011162505
0.000522342510521412,0.165468172868714
0.713367029791698,0.362651866860688
0.982201499398798,0.893193008145317
0.379182342905551,0.318376985378563
0.406376127619296,0.251938625471666
0.897297408431768,0.0749512840993702
0.837405331199989,0.343102663755417
0.366365268593654,0.592482940293849
0.906347646377981,0.704599923919886
0.343848900869489,0.962440460221842
0.653804206755012,0.145330282859504
0.63128484133631,0.808168485062197
0.50286283926107,0.844672332517803
0.535748952999711,0.865417560562491
0.835096586728469,0.472420041216537
0.86665775324218,0.767447960330173
0.964154857909307,0.277364318724722
0.47286810609512,0.415405820356682
0.44542453601025,0.462976453825831
0.487202868098393,0.586367344250903
0.498730045743287,0.170811204239726
0.691811222350225,0.303243469446898
0.0959489992819726,NA
0.766478217206895,0.208422607276589
0.489443210419267,0.153256081975996
0.597650027833879,0.499016472138464
0.924511950463057,0.773983336286619
0.898464654572308,0.500125039136037
0.681370079983026,0.962930823443457
0.455021899426356,0.475194432074204
0.185427939053625,0.0688953010831028
0.727087391074747,0.919163727201521
0.666578103089705,0.416794167133048
0.858548504998907,0.801143320510164
0.286516580963507,0.668047201354057
0.100395204266533,0.0730271232314408
0.763398792361841,0.272074213251472
0.328358395490795,0.900450584478676
0.198665499454364,0.502111161593348
0.449722565244883,0.856911155860871
0.458787208190188,0.899554447969422
0.346742414170876,0.242195939645171
0.377799931215122,0.270662134280428
0.928831472992897,0.813467259984463
0.592488802503794,0.126491046044976
0.0383316115476191,0.877569207455963
0.143243124010041,0.177017986774445
0.406580076087266,0.780154295498505
0.959799888776615,NA
0.158410789910704,0.401436961023137
0.0194598773960024,0.946809941669926
0.774755394086242,0.931672039674595
0.421291092643514,0.506082909414545
0.575990588404238,0.336888932157308
