# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.545620691264048,0.847361834486946
0.970513746608049,0.865956404479221
0.784070126246661,0.537168703973293
0.633246493991464,0.00777419353835285
0.367122314171866,0.532351990230381
0.701303225010633,0.953972558258101
0.509450828889385,0.961831015069038
0.368147913599387,0.11966620804742
0.368572149425745,NA
NA,0.650923078646883
0.52786916308105,0.748515981948003
0.741324729984626,0.61028487351723
0.808052581269294,0.0472495930735022
0.662621136987582,0.24087108974345
0.09112848341465,0.546695335768163
0.358193527208641,0.391760905506089
NA,0.432468317681924
0.660367383388802,0.850846804911271
0.628603949677199,0.488545513479039
0.922910761088133,0.617926723323762
0.764787218533456,NA
0.29473534761928,0.914115970954299
0.444252441637218,0.0733536125626415
0.79495350481011,0.914026085985824
0.719578509218991,0.902211992302909
0.985438503557816,0.933495087781921
0.300551007734612,0.454961266834289
0.405104379169643,0.112611021380872
NA,NA
0.472591080470011,0.822961872443557
0.24891146668233,0.966216054512188
0.258218659088016,0.227173930266872
0.577339389827102,0.398686699103564
0.204846038483083,0.118511597625911
0.509305018465966,NA
0.129834889434278,0.789396912092343
0.352972932159901,0.0322728012688458
0.331268887966871,0.792505690595135
0.310161281144246,NA
0.792052875040099,0.319069225108251
0.150618888670579,0.082476963987574
0.827104681869969,0.789948459714651
0.42331664939411,0.850830436917022
0.7682673886884,0.936127461958677
0.183054486522451,0.502859877888113
NA,0.135798589326441
0.41194436326623,0.653420000569895
0.984639059053734,0.745972515782341
0.732272456167266,0.176677604671568
0.148728681961074,0.244354144437239
0.357734921853989,0.942282481351867
NA,0.408979992149398
0.735103147570044,0.478411943651736
0.789816518779844,0.899903191253543
0.573846146930009,0.630171878496185
0.363203801680356,0.953263911418617
0.473116671666503,NA
0.0554024411831051,0.0812647812999785
0.932498635957018,0.639381810557097
0.332583110546693,0.00904117035679519
0.634651575004682,0.583031356800348
NA,NA
NA,0.705660137813538
0.16098961327225,0.0925035832915455
0.417748323408887,0.282972699729726
0.287172313779593,0.916144670918584
0.767110446235165,0.580552669009194
0.237288752337918,0.0643281468655914
0.0134540349245071,0.976553386077285
0.297415004577488,0.360523786162958
0.751847192412242,0.175095416372642
NA,0.413464506622404
0.766279447823763,0.678302775835618
0.130486110923812,NA
0.542643428547308,0.518344619078562
NA,0.952020115684718
0.296618511434644,NA
0.341449068393558,0.522527924273163
0.246903316350654,0.985819023801014
0.674988322891295,0.146325394511223
0.91385907959193,NA
0.949754373636097,0.847521941876039
0.139912483049557,0.675891412887722
NA,0.766191746341065
0.525562352500856,0.382643224904314
0.267820688663051,0.436283417744562
