# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.394505747593939,0.89628362772055
0.396299935178831,0.467833509203047
0.307488213758916,0.869037615833804
0.962230423465371,0.396422316785902
0.703064782079309,0.1487852698192
0.803021411178634,0.0679167585913092
0.618509206920862,0.317370712291449
0.262286886805668,0.519742489559576
0.3809343080502,0.944201443111524
0.508076945086941,0.232794883195311
0.403095152229071,0.0651557587552816
0.158269728068262,0.667191131738946
0.426094317343086,0.165315001504496
0.441778750158846,0.0359751945361495
0.311556195374578,0.967107326490805
0.786765412660316,NA
0.612815801519901,0.537985770730302
0.447739309165627,0.314666203223169
0.967020554235205,0.31791010289453
0.041148828342557,0.165482893586159
0.0808407799340785,0.548068901756778
0.328803524374962,0.0499712976161391
0.209745886037126,0.051608846988529
0.602194081991911,0.757137289969251
0.202671227278188,0.106235740706325
0.48458224372007,0.612192221917212
0.576295210514218,0.170766226015985
0.936253950931132,0.48254253109917
0.0935858252923936,0.958561978070065
0.223346300888807,0.742034789407626
0.0108160206582397,0.976172567345202
0.0273885792121291,0.316927392268553
0.285077124834061,0.275052624987438
0.261415188899264,0.847080080304295
0.203889877768233,0.895962881622836
0.387169858440757,0.0905666584149003
0.263091088971123,0.659654592862353
0.755811689421535,0.706727552227676
0.310582597274333,0.15155340032652
0.721722757909447,0.547091906657442
0.697131197666749,0.787663785275072
0.0132459341548383,0.951238692272455
0.842064758995548,0.409352989634499
0.404816918075085,0.802592548308894
0.509801501175389,0.955297509906814
0.90744544332847,0.461459313053638
0.731450476450846,0.578639771789312
0.346600488759577,0.977866543922573
0.257894878508523,0.447270574746653
0.0706798508763313,0.927074474515393
0.899009595392272,0.798870941856876
0.647917631082237,0.257752509554848
0.323408476775512,0.530110287014395
NA,0.439781188732013
0.45834624976851,0.970933413133025
0.828628684626892,0.407721795607358
NA,0.577728104777634
0.612250555772334,0.0881652415264398
0.947432201588526,0.977917177369818
0.74451140826568,0.968190387357026
0.959702485473827,0.568805017508566
0.146064095431939,0.0235784044489264
0.774220407241955,0.556325465906411
0.0240370370447636,0.0512306794989854
0.735162276076153,0.0826037575025111
0.429887747624889,0.605233130045235
0.137920086970553,0.463160744402558
0.0742436591535807,NA
0.126266394276172,0.633179865311831
0.654892725404352,0.108219197485596
0.596031330991536,0.926092725247145
0.436038515297696,0.01729298196733
0.153236406855285,0.828372113872319
0.887470531510189,0.716626868350431
0.999537290539593,0.345407644053921
0.0316335211973637,0.542231479659677
0.903368304017931,0.196339324116707
0.00410226848907769,0.628077773377299
0.421850711572915,0.874338802183047
0.946344572352245,0.0920215637888759
0.717884596670046,0.404123746789992
0.721736014587805,0.944343306589872
0.977304794127122,0.25706758373417
0.770768626593053,0.824258807580918
0.208451351383701,0.660307833692059
0.806666978169233,0.937367565697059
0.945646474836394,0.113337626913562
NA,0.777807226404548
0.500013284618035,0.678344863699749
0.849257245426998,0.568020589882508
0.239153597503901,0.0537771906238049
0.273989830398932,0.508406311506405
0.153952237218618,0.913428761530668
0.694244768470526,0.767655929783359
0.889863029820845,0.00377071183174849
0.318894244031981,0.836456816177815
0.752240029396489,0.554505536565557
0.951385255670175,0.911757917143404
0.53843407263048,0.154324443778023
0.922191707417369,0.321367114083841
0.529452952789143,0.254928279202431
0.489224125631154,0.709554186789319
0.774891440290958,0.496479806723073
0.971895777387545,0.55065614474006
0.53067314485088,NA
0.996060704113916,0.800166382919997
0.811640017665923,0.752827205928043
0.397499265149236,0.473953502485529
0.780111402040347,0.222721656551585
0.0345058208331466,0.285186392022297
0.635577882640064,0.508370486553758
0.981484877876937,0.670071391388774
0.407672939589247,0.58812266564928
0.285399767337367,0.644612655509263
0.407687732949853,0.0594252541195601
0.853128366172314,0.00425252574495971
0.00804074201732874,0.00339407613500953
0.682699591154233,0.838705798843876
0.703538542380556,0.481738519622013
0.759870261885226,0.53715102840215
0.216104044113308,0.763386502163485
0.927682193228975,0.727652335772291
0.684974746545777,0.971231223549694
0.209178701974452,0.301209033699706
0.61225785757415,0.589520955691114
0.624869929626584,0.854167584795505
0.591207351302728,0.986744355177507
0.888205911265686,0.156856960617006
NA,0.553333515534177
0.265730819897726,0.349485251586884
0.478848350932822,0.110481781652197
0.13417091825977,0.111117843305692
0.773355475161225,0.199934364296496
0.227056947769597,0.791371783707291
0.110503047006205,0.468357703182846
0.802254637237638,0.447844547219574
0.00325595261529088,0.0823127878829837
0.857943598646671,0.258868861943483
0.31185993924737,0.933378854300827
0.0109300841577351,0.276430617086589
0.91386465029791,0.694333474384621
0.0183674937579781,0.440953965764493
0.510955702979118,0.651394548360258
0.127940683392808,NA
0.170716280583292,0.506788623984903
0.418017402756959,0.61989235971123
0.855297127505764,0.241389470873401
0.599044734146446,0.207492813933641
0.563421569764614,0.354145266814157
0.102263140957803,0.821158597245812
0.375440925592557,0.602761099580675
0.780359182972461,0.0526796460617334
0.959779403638095,0.309278764761984
0.452977817039937,0.0300981199834496
0.583965211873874,0.077025500824675
0.852418003836647,0.0148831608239561
0.58219214878045,0.404602596769109
0.902717120712623,0.463067933684215
0.779503898927942,0.248557014390826
0.0241789275314659,0.890958041651174
0.727958272444084,0.141307849436998
0.552191126625985,0.720765079837292
0.875863770954311,0.646357258316129
0.610376198543236,0.18878929479979
0.548813094152138,0.309988429537043
