# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.0305330576375127,0.78657111315988
0.574812634382397,0.425249375402927
0.750053057679906,0.0704451717901975
0.503120322711766,0.683811196591705
0.801531749079004,0.620102913118899
0.749902808340266,0.708989690523595
0.927981013199314,0.462362648453563
0.644959068857133,0.131397370481864
0.853306016884744,0.802638174034655
0.534663740545511,0.617892221547663
0.310309811960906,0.123551898170263
0.428692617919296,0.728276655776426
0.762928797164932,0.0580119777005166
0.747730422066525,0.600071242079139
0.238764075562358,0.656330582220107
NA,0.953837509732693
0.809940356994048,0.499531134031713
0.0586528952699155,0.430807861266658
0.635207518236712,0.728699543746188
0.610151915811002,0.77630018722266
0.768170550931245,0.0897811790928245
0.827740234788507,0.804307137848809
0.836050891550258,0.107973805395886
0.0402230357285589,0.434920043218881
0.205444515217096,0.413291207747534
0.410714928293601,NA
0.595974345458671,0.0838145853485912
0.788139748619869,0.378326894249767
0.837330765789375,NA
0.250710524851456,0.427636347711086
0.834941527340561,0.593072805786505
0.625091313151643,0.768783869687468
0.238769665593281,0.7076321891509
0.263231221819296,0.798325693467632
0.05703818006441,0.897482529049739
0.498284975299612,0.790606006747112
0.573527100961655,0.122217007912695
0.700700433691964,0.878452938515693
0.466331804636866,0.774828389985487
0.237032551085576,0.509876345284283
0.361908795777708,0.0680064097978175
0.316850008210167,0.748365308856592
0.75171558582224,0.17650526156649
0.402140733553097,0.89561966760084
0.454817163059488,0.244484034832567
0.201910188654438,0.418236947618425
0.484497538069263,0.53391022561118
0.79960076441057,0.787811247864738
0.159056845353916,0.832278171088547
0.663998837349936,0.516406958224252
0.230216997209936,0.194097629049793
0.12049256474711,0.0778028338681906
0.661700393538922,0.73667289619334
0.485727765830234,0.174567883368582
0.259859291603789,0.0470646016765386
0.566401632735506,0.37841889099218
0.54780439613387,0.013464292511344
0.881842342903838,0.882432393729687
0.0798250236548483,0.972485634265468
0.451435122871771,0.435974677791819
0.862010018201545,0.809108098968863
0.297463757451624,0.380391787504777
0.0825037783943117,0.330759254982695
0.000173757085576653,0.64985392591916
0.570913299685344,0.986317048314959
0.344128561671823,0.294947091955692
0.66427085432224,0.542893667006865
0.0247403115499765,0.563936361810192
0.982699315994978,0.864450226072222
0.0101334238424897,0.670398267684504
0.532964668702334,0.402979882666841
0.272702546324581,0.13849094347097
0.467653166037053,0.0185796720907092
0.888948041945696,0.177840339485556
0.24979189876467,0.704511855030432
0.214357892982662,0.407506885239854
0.961043264018372,0.510222086682916
0.863202729728073,0.389873000793159
0.800904699135572,0.0494329896755517
0.895804539090022,0.988966978620738
0.166633781976998,0.73677812400274
0.415481757605448,0.202777974307537
0.0177603717893362,0.243613592581823
0.0632230676710606,0.150392803596333
0.48241265793331,0.147105671698228
0.400812974199653,0.924048407701775
0.540718989446759,0.974700053688139
0.771603150526062,0.900358610088006
0.822173431282863,0.693176676053554
0.738075750879943,0.538351464550942
0.991424241103232,0.0885461114812642
NA,0.811039322288707
0.880337602458894,0.411281597800553
0.0121136659290642,0.837587449932471
0.463537846459076,0.486938928021118
0.730063012102619,0.249217307893559
0.258031179662794,0.232782029081136
0.425531600369141,0.380007811589167
0.251279265386984,0.258421490900218
0.00393755477853119,0.888662702636793
NA,0.935646066209301
0.343024451285601,0.152481187134981
0.000143331009894609,0.851681103929877
0.872074854560196,0.773344998247921
0.591739913681522,0.315995063399896
0.479003126034513,0.390246979193762
0.0663003011140972,0.48711303411983
0.948799658333883,NA
0.86572396219708,0.200068874983117
0.567562654148787,0.620325930882245
0.184353033546358,0.146978761767969
0.417635614052415,0.671378562226892
0.106004478177056,0.756147432373837
0.504837862914428,0.178495528409258
0.0143981049768627,0.770137764280662
NA,0.374693991383538
0.764512624125928,0.114100315840915
NA,0.465647959616035
0.881946975830942,0.474548619240522
0.722272754879668,0.80614471482113
0.295280795078725,0.271301047177985
0.150054185185581,0.572854371042922
