# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.470220503397286,NA
0.788138672942296,0.27084213658236
0.58279602508992,0.573789182817563
0.85229375702329,NA
0.352750225225464,0.0856796635780483
0.526687463978305,0.95525760226883
0.702573056565598,0.273336770245805
0.506910731084645,0.255909309722483
0.820070458343253,0.72545482008718
0.970440181903541,0.121433520223945
0.483522858005017,0.768103392096236
0.224247740814462,0.811092372518033
0.867344299796969,0.0151977345813066
0.223786284448579,0.812307243701071
0.758964234963059,0.125303525477648
0.657210368895903,0.377421157667413
0.180455149151385,0.822779211681336
0.984446519287303,0.0368484039790928
0.0443160044960678,0.256383225787431
NA,0.642117965733632
0.102546689799055,0.92217927495949
NA,0.218769649742171
0.744147301651537,NA
0.896932507166639,0.987244423711672
0.914406056283042,0.688923442969099
0.508919522864744,0.0476571740582585
0.751332972664386,0.630697015905753
0.319089707452804,NA
0.295477467123419,0.501232279697433
0.0683981070760638,0.377772574778646
NA,0.965876171831042
0.70637340657413,NA
0.16989686852321,0.69701073365286
0.146339772967622,0.792220779694617
0.922295908909291,0.602714339504018
NA,8.7822787463665e-05
0.206455754581839,0.250107128638774
0.220871451077983,0.779377226019278
0.810009532608092,0.187446472467855
NA,0.311162032652646
NA,NA
0.532968576531857,0.839809510391206
0.138260835548863,0.773806258803234
NA,0.467515437398106
NA,NA
0.0389291730243713,0.249157509766519
0.822659181430936,0.902033783262596
0.112349651753902,0.333424979355186
0.411655967822298,0.304293856024742
0.231021271785721,NA
0.33463980210945,0.465032690903172
0.143181483726948,0.103514989605173
0.840149899246171,0.252073230687529
0.642369220964611,0.164377789245918
0.170738602988422,0.19084394024685
0.987603837391362,0.70459383004345
0.265464487019926,0.64984218054451
0.873533730395138,0.41499576671049
NA,NA
0.41806086176075,0.955043874448165
0.664237592834979,0.86920784949325
0.676501772366464,0.0780486171133816
NA,NA
0.0144081313628703,NA
NA,0.48807406029664
0.0930259739980102,0.783474165014923
0.871912160655484,0.692500273231417
0.12929402035661,0.709267511731014
NA,0.0177399606909603
0.721392230596393,0.0897290254943073
0.802771475864574,NA
0.577377341687679,0.2481430019252
0.368379388004541,0.593309392454103
NA,NA
0.769715697271749,0.728636261308566
NA,0.278500315733254
0.437140258960426,0.119862261926755
0.239598287502304,0.557415916584432
NA,0.306638180511072
0.812556394375861,0.944130957359448
0.121704983292148,0.403006387175992
0.703778459923342,0.252215539803728
0.490513016935438,0.923358057625592
0.530584045452997,0.745763237820938
0.638337914831936,0.790793986059725
0.166799889178947,0.611287137260661
NA,NA
0.142142630647868,0.642330003669485
0.668256315635517,0.557793406071141
0.568485864670947,0.164327447302639
0.936851548962295,0.117914872709662
0.838999935192987,0.744928262429312
0.268797501455992,NA
0.500412028282881,0.95626861625351
0.0380916348658502,0.564471942838281
0.473845677450299,0.70416069147177
0.0804414292797446,0.479450475890189
0.0078657662961632,0.202467456227168
0.22851616051048,0.701286616967991
0.0156527583021671,0.859962626593187
0.633734989678487,0.604381353128701
0.233327456982806,0.724589297547936
0.336786634521559,0.643994110869244
0.0971744856797159,NA
0.0576631028670818,0.184310376644135
0.644774260232225,0.914919992676005
0.406822727061808,NA
0.740369150415063,0.0524312276393175
NA,0.144062984501943
0.340033859247342,0.954929646803066
0.613250295631588,0.267851626034826
0.104703076183796,0.12329360563308
