# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.29726410121657,0.601614812621847
NA,0.950205850647762
0.512698440114036,0.654314340092242
0.792671620612964,0.428665929706767
0.260641449596733,0.129522837465629
0.890801846748218,0.413940678816289
0.609940348658711,0.23704248201102
0.602199436165392,0.459438047371805
0.37677903403528,0.928177471272647
0.807503836462274,0.218609154690057
NA,0.0428252751007676
0.893195743206888,0.230930725112557
0.583926013903692,0.876040551578626
0.1588119212538,0.0278669623658061
0.259803589433432,0.389996376121417
0.206379283452407,0.992946519749239
0.395473074167967,0.506654875352979
0.233316433848813,NA
0.734492642339319,0.220413210103288
0.0312424574512988,0.559741783887148
0.668112864485011,0.945622484665364
0.93491574563086,0.669163985643536
0.725047756684944,0.0182993765920401
0.875607722671703,0.212732652435079
0.743936069309711,0.652543708914891
0.966778008732945,0.972813164116815
0.556502043735236,0.0984724583104253
0.752703199628741,NA
0.547326538944617,0.770928987069055
0.659620185615495,0.863072686828673
0.269138681935146,0.856526614632457
0.58222418720834,0.179416560567915
0.610260477755219,0.773361287312582
0.66446327813901,0.591719264397398
0.283226171275601,0.613803267246112
0.775788938626647,0.838120255153626
0.309184722136706,0.519671323942021
0.708408713806421,NA
0.844541108934209,0.271431024419144
0.257794908480719,0.296274586813524
0.908660567365587,0.0483197767753154
0.0927279386669397,0.128450113581493
0.0822621639817953,0.799654075410217
0.439289694651961,0.557062372099608
0.0757931433618069,0.173660782631487
0.0137902286369354,0.888920716708526
0.551685194019228,0.304042719770223
0.250902399420738,0.412997230887413
0.136033483082429,0.551754081156105
0.210905411047861,0.471538156270981
0.205938489409164,0.72747801290825
0.491126343840733,0.930491253267974
0.0223567979410291,0.111239261226729
0.120793060166761,NA
0.775214510736987,0.954249298898503
0.951751462649554,0.213414589175954
0.996383385965601,0.323656612541527
0.598759554093704,0.85294691263698
0.820226558484137,0.280876326840371
0.244078166084364,0.250055042095482
0.172344860387966,NA
0.729631344322115,0.281423028092831
0.413330417824909,0.739211349049583
0.875888686394319,0.251705937553197
0.953711161622778,0.380496413214132
0.267312784912065,0.448651546612382
0.989446330349892,0.0696112955920398
0.590080166235566,0.378467218251899
0.674451610539109,0.815229038707912
0.388382435776293,0.14535059640184
0.585132274078205,0.238780118059367
0.485899109626189,0.745637104846537
0.163272471167147,NA
0.463075418956578,0.878389820456505
0.745990257477388,0.28260539053008
0.194626269862056,0.75658247852698
0.260960824787617,0.799505100119859
0.637249588500708,0.714214507956058
NA,0.554822826525196
0.575958388624713,0.735962146893144
0.0961206392385066,0.626300223870203
0.487136830342934,0.941641410347074
0.207757331198081,0.532439826289192
0.590339764719829,0.751310531049967
0.668445215793326,0.182076621335
0.699995255563408,0.180418627569452
0.615818736841902,0.194963793037459
0.135065493639559,0.792930399999022
0.168959175469354,0.510861301328987
0.147725539514795,0.336920813890174
0.0276449602097273,NA
0.709314536536112,0.0536507228389382
0.549395169364288,0.213119970168918
0.759974785847589,0.948219947749749
0.924794799182564,0.162978792563081
0.273437251104042,0.155197463463992
NA,0.950504322303459
0.982349656987935,0.0781353581696749
0.0992482614237815,0.882002233527601
0.724001981783658,0.859086415031925
0.0219661616720259,0.108655198477209
0.27268355502747,0.958609828958288
0.506365108070895,0.61752463853918
0.0538980956189334,0.176456830929965
0.530301404185593,0.000477622030302882
0.125164255034178,0.731710446998477
0.0186354126781225,0.0830378716345876
0.945927707012743,0.73277036100626
0.634595482144505,0.873535975348204
0.988295210758224,0.524644443765283
0.510622007073835,0.422059298492968
0.0981370094232261,0.532425847137347
0.699449653737247,0.138079833006486
0.509719604859129,0.867064202670008
0.818844677647576,0.567000943236053
0.764068734133616,0.762013190891594
0.529270438710228,0.26765799545683
0.85427740518935,0.77207058458589
0.864938960410655,0.83335166121833
0.884211097843945,0.544040868524462
0.222463971935213,0.427932715741917
0.909298478160053,0.588386723771691
0.748094897950068,0.585508760763332
0.839106061495841,0.343460835749283
0.944277089554816,0.754405967192724
0.739284810842946,0.960390297463164
0.864021624438465,0.777775787282735
0.696797009790316,0.948764828033745
0.793091979343444,0.971170783508569
0.499407458119094,0.874736505793408
NA,0.959193341201171
0.953098190482706,0.739936775527894
0.279172901762649,0.518665459007025
0.532545716734603,0.452249741181731
0.12522724759765,0.437408563215286
0.8705296930857,0.865552298026159
0.117867569671944,NA
0.994793664198369,0.431763637578115
0.788448214298114,0.521675399970263
0.492693846579641,0.823063121875748
NA,0.545646767131984
0.580497368937358,0.514625012874603
0.829247198998928,0.127017421182245
0.759328779531643,0.0484557030722499
0.357920953771099,0.131791810272262
0.183541260426864,0.994938903022557
0.388954332098365,0.531120162690058
0.406273471657187,0.807029223302379
0.647875884314999,0.968424895079806
0.380731604062021,0.783453588141128
0.625412439228967,0.970875797327608
0.411574220051989,0.127724491991103
0.257218523882329,0.307652425253764
0.310755701968446,0.751403163652867
0.279768938198686,0.377753882668912
0.00819865963421762,0.58577387384139
NA,0.413178443210199
0.672818148275837,0.823289126390591
0.244909377302974,0.898457940900698
0.622053933795542,0.658081097528338
0.0694836266338825,0.312671671388671
0.658620652509853,0.718530480982736
0.555583473062143,0.019170667277649
0.0471953093074262,0.921366176800802
0.360797244822606,0.407205427298322
0.0344499896746129,0.742958012968302
0.0298614162020385,0.223103935597464
0.178098798729479,0.985694102011621
0.242835990851745,0.818414129083976
0.950802655424923,0.391344121191651
0.797340773046017,0.118492842186242
0.188716292846948,0.994653136236593
0.851668882649392,0.391769151668996
0.824095321819186,0.509583448758349
0.724857056280598,0.766092509962618
0.328294717241079,0.147311025531963
0.71751113049686,0.451439109165221
0.110920051345602,0.580570583231747
0.939547145972028,0.534148416249081
0.108566971495748,0.519739494659007
