# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.662951904349029,0.286225068615749
0.635794233065099,0.186591715086251
0.834739155368879,0.260374673642218
0.865051397355273,0.266978827537969
0.118881379952654,0.26525009656325
NA,0.644727785838768
0.966854781843722,0.51552099827677
0.789604818215594,0.0555512704886496
0.393181416206062,0.678115816321224
0.187438191147521,0.693634385708719
0.250305330147967,0.144768282072619
0.127311201300472,0.102046160027385
0.101079484215006,0.046987182693556
0.515514315105975,0.895614671055228
0.90676087862812,0.0453610627446324
0.654550239210948,0.155136357061565
0.919738388853148,0.22560811904259
0.664883881341666,0.391360717592761
0.982518504839391,0.137209595181048
0.944711040705442,0.15815030480735
0.338658645516261,NA
0.303506191587076,0.17863284680061
0.687875871080905,0.834987094393
0.311049327021465,0.404987585963681
0.711660689441487,0.795123466057703
0.500151408370584,0.594933500513434
0.200536851538345,0.270750868832693
0.404966925038025,0.615506645990536
0.716791640268639,0.931836420670152
0.343822699273005,0.495752396760508
0.293854995630682,0.796526243677363
0.710175051353872,0.361966366413981
0.867863542400301,0.736165248090401
0.509487675735727,0.556919360766187
0.379888474475592,0.704112146282569
0.867335945833474,0.0290763827506453
0.496390821877867,0.97336122370325
0.615307525964454,0.161195207154378
0.826636555837467,0.851387252798304
0.422028017695993,0.438346629496664
0.248170450329781,0.570902414387092
0.555868464522064,0.453472933964804
0.142081629484892,0.572915145661682
0.548433693125844,0.47594171972014
0.888302980456501,0.737736539915204
NA,0.432416698895395
0.692433337680995,0.190486093750224
0.41434251354076,0.971275608753785
NA,0.614652072545141
0.388077158248052,0.405176531290635
0.115942384814844,0.589824640424922
0.929731696844101,0.93620102154091
0.11072190431878,0.862820900510997
0.426545813912526,0.445879258913919
0.95411234209314,0.940474140457809
0.451401162659749,0.294868778670207
0.842558473814279,0.514345766510814
0.924838901963085,0.336310759885237
0.876172486459836,0.0931849263142794
0.727293546544388,0.087369819637388
0.892642995109782,0.626221500802785
0.215698065469041,0.439077386865392
0.117074951995164,0.0136063254904002
0.246122030774131,0.231070457724854
0.720908493967727,NA
0.866339052794501,0.220930297859013
0.783460778649896,0.072960211429745
0.60461242008023,0.023157762363553
0.0431387056596577,0.935936992522329
0.674762415932491,0.50662178802304
0.782713220454752,0.59730569110252
0.0483366984408349,0.128185541369021
0.170095663517714,0.504624417051673
0.285179573576897,0.495649125427008
0.0334231106098741,NA
0.917037794366479,0.28485141065903
0.944928765762597,0.646621932042763
0.597100217593834,0.280836973804981
0.558295741677284,0.626610937993973
0.140261109918356,0.162057705689222
0.347202367847785,0.435679257614538
0.787039337446913,0.0133248125202954
0.857207753695548,0.0407734999898821
0.313493453431875,0.508878097869456
NA,0.337878954363987
0.0744611884001642,0.294027433963493
0.58800215064548,0.871926844818518
0.796156097203493,0.393775446573272
0.174491290468723,0.46414913632907
0.430111601715907,0.892675703857094
0.485751740634441,NA
0.727494550868869,0.154117721831426
0.825537993805483,0.494994600536302
0.977224301546812,0.638462126487866
0.587051010690629,0.678436713991687
0.292034584097564,0.135194731876254
0.819449404720217,0.435979684814811
0.770449557807297,0.482312294887379
0.81879584514536,0.267294485354796
0.795010299654678,0.904456627788022
0.539798211539164,0.976809546351433
0.112473098793998,0.0708443545736372
NA,0.132453761762008
0.939433594001457,0.0984399376902729
0.944757310906425,0.868657051818445
0.0886881081387401,0.262030542595312
0.892068688059226,0.0434453156776726
0.0984532458242029,NA
0.519659431418404,0.339774227701128
0.568411601008847,0.97894479194656
0.588286445476115,0.912838177522644
0.124777040444314,0.00323393172584474
0.495640082051978,0.903970283456147
0.716812361730263,0.270727993454784
0.440811297856271,0.204553329618648
0.130418138811365,0.385803857585415
0.965110435849056,0.746526144212112
0.050707875052467,0.0402913903817534
0.553793127881363,0.402566900709644
0.443511805264279,0.815650863572955
0.216495483415201,0.923378871986642
0.661817501299083,0.918546237284318
0.249290585052222,0.231009376933798
0.312538227066398,0.377660081954673
0.881319837179035,NA
NA,0.662732865661383
0.809500842355192,0.15021505439654
0.77571229217574,0.37568720546551
0.727649410022423,0.890145813114941
0.968365137232468,0.885512354085222
0.348921757657081,0.986706850351766
NA,0.915746660903096
NA,NA
0.812887667678297,NA
0.683192699449137,0.570797888329253
0.427217333577573,0.868319069733843
0.982029141625389,0.436328725656494
