# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.387380323838443,0.86870735231787
0.959495897870511,0.721171697368845
0.711760379839689,0.457906713243574
0.145994828781113,0.344355242792517
0.0931379345711321,0.065821083728224
0.346410776022822,0.771874482743442
0.138904287945479,0.643416882259771
0.941966434009373,0.728263160679489
0.840412818826735,0.631770110921934
0.933191654505208,0.794505804777145
0.823157271835953,0.913055223412812
0.526584867155179,0.959786707768217
0.457870941609144,0.722247888101265
0.211789945606142,0.818467299453914
0.747212375048548,0.54607877577655
0.35237995092757,0.768220372032374
0.83156640920788,0.810370151884854
0.995419799815863,0.312945320969447
0.756392306881025,0.144412667956203
0.900482394732535,0.0878482307307422
0.857498962897807,0.65168719436042
0.336371298646554,0.0481083632912487
0.541913219029084,0.626454021781683
0.779933472396806,0.672020317055285
0.467486307956278,0.496602129423991
0.0686989261303097,0.71059047523886
0.81420463998802,0.362314641242847
0.365234318422154,0.823055525775999
0.0302673596888781,0.259377819718793
0.807835167972371,0.437372937565669
0.454861727077514,0.61859239009209
0.327031153254211,0.554466389818117
0.410489303525537,0.014700606232509
0.67787477443926,0.615557945566252
0.670294644543901,0.21898232656531
0.458309761015698,0.135973787400872
0.977275485638529,0.367965542944148
0.605428899405524,0.841823775554076
0.148715435992926,0.58650167263113
0.750003643333912,0.97557955281809
0.950502185383812,0.0887156950775534
0.377118371427059,0.776063824770972
0.255369540303946,0.905157569795847
0.842916179681197,0.00551845063455403
0.286304430570453,0.995364696718752
0.425146123627201,0.934743764111772
0.524405928794295,0.935982545372099
0.822857824619859,0.495193601120263
0.799624626757577,0.0155096030794084
0.484285078244284,0.082393926102668
0.707540741190314,0.00779747124761343
0.57605842477642,0.675699751824141
0.0233952084090561,0.300603152951226
0.219900595489889,0.319616801571101
0.984665983589366,0.576169542968273
0.253470115829259,0.287619972834364
0.968327193986624,0.574147899169475
0.41739334189333,0.656109706731513
0.600069411098957,0.967287949519232
0.863939103903249,0.669064192567021
0.1535828365013,0.500873566837981
0.499097125604749,0.828275913838297
0.924119520233944,0.948803996900097
0.449011647608131,0.190717815188691
0.667039938271046,0.685132525628433
0.155487544834614,0.00145246810279787
0.453645698493347,0.114016347564757
0.932645358378068,0.237752248300239
0.00872489903122187,0.995677797822282
0.93197181308642,0.633951555704698
0.611109987832606,0.579804258886725
0.566997713409364,0.849119076039642
0.698827331652865,0.911969247739762
0.864135390613228,0.311913457466289
0.613746911520138,0.791989848716184
0.0726694134064019,0.928841596469283
0.993187169078737,0.858144252328202
0.409878919133916,0.572177801281214
0.754711062647402,0.74617135617882
0.0286114814225584,0.0846791281364858
0.297750746831298,0.489397031953558
0.77014022320509,0.541327700484544
0.684028146322817,0.990059849573299
0.391592438099906,0.977625207509845
0.373130909632891,0.558795227436349
0.430597138125449,0.983897257130593
0.291948055149987,0.98576139099896
0.600632821209729,0.518896917114034
0.791163014248013,0.626687403768301
0.374889970524237,0.0784155034925789
0.434076596284285,0.41457275301218
0.356738784117624,0.538977734046057
0.820243092486635,0.717157820938155
0.963133856886998,0.252535193692893
0.213864582357928,0.851332277292386
0.0371288508176804,0.975574854994193
0.865853426745161,0.835591982118785
0.50103797391057,0.954101061215624
0.703150958986953,0.755345473065972
0.478184944717214,0.356598183512688
0.84376525785774,0.420791170792654
0.38564612925984,0.909872316056862
0.24086886481382,0.165703932056203
0.953832828905433,0.893823638791218
0.296883694361895,0.287786704488099
0.026874972274527,0.56799146044068
0.590721888467669,0.691922536352649
0.62552109756507,0.887097640661523
0.246305071515962,0.266081982059404
0.119903382612392,0.82343637640588
0.0967144086025655,0.288939430844039
0.098871068097651,0.109016924863681
0.923198761185631,0.887377742910758
0.705841282615438,0.157835814636201
0.155468564713374,0.918933363864198
0.633612105390057,0.620489092310891
0.406098465435207,0.557997140334919
0.367101587587968,0.757380704628304
0.627317965729162,0.137882253387943
0.143108289455995,0.807573796249926
0.620619636494666,0.00993812223896384
0.24219443812035,0.505172099918127
0.807137644151226,0.676288564456627
0.0335419201292098,0.779852629173547
0.173461304511875,0.104371985653415
0.591553034959361,0.72122560441494
0.624079697066918,0.979329956462607
0.449370745103806,0.21227465942502
0.655884264037013,0.969123795162886
0.475176845677197,0.627479891758412
0.427983433706686,0.826011390890926
0.911467790836468,0.707276614848524
0.892376078059897,0.397939116694033
0.534524347633123,0.265454710228369
0.299967891769484,0.981595497811213
0.817961581982672,0.374952405458316
0.316238864790648,0.919838063186035
0.735799106536433,0.800575969973579
0.0800882368348539,0.973337314091623
0.620917723979801,0.805314051685855
0.924102308927104,0.98077946389094
0.0756664818618447,0.871883648447692
0.502976453630254,0.533164814114571
0.113218229962513,0.428366960491985
0.152009501354769,0.208261409774423
0.0368235574569553,0.683402282651514
0.311481947312132,0.724977614358068
0.908122566761449,0.961467406479642
0.103102141758427,0.740867272485048
0.0578803995158523,0.689976229332387
0.362075236625969,0.279498100513592
0.826875022146851,0.662541478872299
0.674499990418553,0.599616058170795
0.922819152474403,0.0160707847680897
0.420846736524254,0.913376407930627
0.67378500662744,0.188508463092148
0.717335283756256,0.602114184992388
0.233631027163938,0.113777068909258
0.346441198606044,0.727703743148595
0.844344179611653,0.529714633943513
0.757178713800386,0.0118596737738699
0.67596407327801,0.203507118159905
0.378778252284974,0.912317118374631
0.971925570163876,0.123564950888976
0.61289646779187,0.50768176629208
0.121493823127821,0.732517593540251
0.745029743295163,0.0673998321872205
0.86619084677659,0.341097838012502
0.652929830132052,0.322193593718112
0.735200619325042,0.959518228657544
0.975355683593079,0.737021937035024
0.0132684055715799,0.669646345311776
0.017379037803039,0.0875083329156041
0.530583434971049,0.699886554852128
0.0568965424317867,0.0318669762928039
0.670772699639201,0.080035051330924
0.519438224378973,0.312340116826817
0.996567618800327,0.156481685582548
0.908529405947775,0.373532603494823
0.849676994606853,0.87323117419146
0.452727236552164,0.664958561770618
0.801566547714174,0.984581523342058
0.44399223709479,0.646366552449763
0.840026222867891,0.323543905979022
0.783162159845233,0.463617633096874
0.735335494857281,0.0444755500648171
0.575471212156117,0.921912258025259
0.533652530051768,0.100544765591621
0.999792554182932,0.635026078205556
0.941711493069306,0.589051533257589
0.713781619910151,0.344216114841402
0.260097896447405,0.59691881830804
0.890537346247584,0.768571330467239
0.418935799272731,0.653683852870017
0.679717493709177,0.304736595833674
0.108714752830565,0.747944035800174
0.815980393439531,0.163812439423054
0.421337937470526,0.123595362761989
0.701020792825148,0.901822842424735
0.449955639662221,0.839469095924869
0.572685833321884,0.794390915194526
0.91210486437194,0.223071400076151
0.917852898593992,0.222555123269558
0.824746055528522,0.499728999333456
0.410181868355721,0.710327498614788
0.0796113528776914,0.670443707844242
0.33006050507538,0.988841454265639
0.228780950652435,0.590135421138257
0.911630264017731,0.173661587759852
0.53254946693778,0.248363150749356
0.323660802096128,0.0329274937976152
0.305013195844367,0.652301465161145
0.608121889876202,0.598726029507816
0.334596324479207,0.98819399275817
0.298504350939766,0.61265879473649
0.702057817485183,0.920736086089164
0.916790374321863,0.859051934210584
0.252182279946283,0.28888861136511
NA,0.000682954676449299
0.230515745468438,0.321501373080537
0.369155225344002,0.499711194075644
0.0824574390426278,0.138566887471825
0.0966596056241542,0.235273103462532
0.712670839624479,0.564675233792514
0.195499378954992,0.351864567957819
0.697561481967568,0.566455080639571
0.787316981237382,0.442635042592883
0.847518203547224,0.267473536077887
0.217995398677886,0.141674613580108
0.703362664440647,0.0121741585899144
0.650266054552048,0.120820597046986
0.67730655008927,0.254099098499864
0.501310641644523,0.152698302641511
0.415594338672236,0.145723946625367
0.379450937733054,0.592498772544786
0.650231076404452,0.938189740292728
0.534955793758854,0.200785883469507
0.756509558996186,0.562537499004975
0.951557203195989,0.376152353128418
0.490565607557073,0.547447866993025
0.123709108680487,0.87688944907859
0.95888366503641,0.533855465240777
0.887957067461684,0.307802457362413
0.167251029284671,0.586848089005798
0.290487183490768,0.508263906696811
0.82235470903106,0.370586554519832
0.157205980271101,0.628340448252857
0.38734998810105,0.921095017809421
0.530197284184396,0.252525269286707
0.358961086487398,0.498138782568276
