# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.144516616128385,0.158687654649839
0.0490106702782214,0.503213047515601
0.941905014449731,0.314508956857026
0.806333255954087,0.663374389288947
0.900466186460108,0.146498939720914
0.491963060339913,0.413754603359848
0.0390739454887807,0.920416942099109
0.777924745343626,0.970496013993397
0.294570928439498,0.282495385268703
0.92309572827071,0.683069794205949
0.557107675354928,0.60286900610663
0.794641060288996,0.796653481200337
0.336394563317299,0.162933149607852
0.644468138925731,0.357638706918806
0.741364424582571,0.575396208791062
0.967259444762021,0.155041352845728
0.00396036799065769,0.597358550177887
0.748832997400314,0.398129773559049
0.546548147452995,0.016802777769044
0.252364007057622,0.142435696907341
0.170253914780915,0.690714967204258
0.968165997415781,0.738837261451408
0.0263648957479745,0.133280349895358
0.785332907224074,0.514864525990561
0.60687385732308,0.765544840833172
0.996689548715949,0.583533053519204
0.910555763170123,0.0137767463456839
0.322053339565173,0.733880517305806
0.134985903045163,0.587005545618013
0.899263000115752,0.86030701152049
0.985166443744674,0.516100983135402
0.0129942905623466,0.0981712862849236
0.864758629119024,0.52944087726064
0.348538184072822,0.679888212820515
0.980628634337336,0.015710505656898
0.740884229540825,0.0255041350610554
0.910586934769526,0.881638803286478
0.549815041944385,0.989465370541438
0.0627666322980076,0.0164556347299367
0.307674431009218,0.215473616030067
0.866519606439397,0.81331291445531
0.421607934636995,0.411365438951179
0.981005637208,0.543879255885258
0.397831797366962,0.551319749793038
0.849765236023813,0.668883447069675
0.585514014353976,0.920168888522312
0.795220217900351,0.77123236656189
0.624379757558927,0.176531363511458
0.412968136370182,0.197964951628819
0.567627031356096,0.671694002114236
0.0193453896790743,0.784895037533715
0.438834976404905,0.308971146587282
0.548747746041045,0.306221475126222
0.992511372314766,0.909823313355446
0.299507429357618,0.471032838569954
0.696551278699189,0.0321282518561929
0.517485889140517,0.327604303136468
0.459945013048127,0.434330722084269
0.138500472996384,NA
0.39986346848309,0.0743332605343312
0.629690797999501,0.259077585767955
0.492853288073093,0.590997775318101
0.549562751781195,0.295210195472464
0.399299492128193,0.345805317861959
0.98325784644112,0.0587943887803704
0.844173161312938,0.955730172339827
0.159147795056924,0.283228820422664
0.0937256249599159,0.901442663511261
0.768447151873261,0.136444630101323
0.920180342160165,0.64848947734572
0.00783412693999708,0.780918376520276
0.698360396781936,0.824660988757387
0.127563559217378,0.584581592353061
0.138572225347161,0.882024589460343
0.148895420134068,0.37016695458442
0.165867344941944,0.313343469053507
0.17573623615317,0.357297809561715
0.600397052941844,0.69017617078498
0.302550741937011,0.0291602602228522
0.539217015262693,0.801352483220398
0.862412866903469,0.430837526218966
0.473583847749978,0.853028655052185
0.982179230544716,0.886255403282121
0.639049411285669,0.697569409618154
0.221563624450937,0.714909391012043
0.0194223602302372,0.699098996352404
0.166391296312213,0.791623785626143
0.435352822998539,0.0831235181540251
0.885962903266773,0.298262109747157
0.794905104208738,0.90460340376012
0.780762500828132,0.953717547934502
0.476882638409734,0.399234214331955
0.578507445054129,0.606169170932844
0.280445771524683,0.317681329790503
0.573997672647238,0.183840840822086
0.538435534806922,0.54420601692982
0.86195419030264,0.917782687582076
0.898543968563899,0.615869894390926
0.0571019279304892,0.160438095452264
0.994386490434408,0.0287950783967972
0.125074308132753,0.150528892409056
0.854843412525952,0.169113668380305
0.835541516076773,0.427002235082909
0.762489583110437,0.683703963179141
0.0744549359660596,0.546656232094392
0.570988469524309,0.113587962463498
0.270503165200353,0.842381274793297
NA,0.888152878032997
0.724072723183781,0.933172135381028
