# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.349942274624482,0.945937691489235
0.678829651325941,0.889029168523848
0.754758273251355,0.18023520661518
NA,0.151391317835078
0.494078362826258,0.922421299153939
0.121595390606672,0.996113982051611
0.386564448010176,0.794590397039428
0.359164626570418,0.109470749041066
0.345301802270114,0.340517774457112
0.217587806051597,NA
0.8989018201828,0.650776719674468
0.248843346489593,0.54964973218739
NA,0.0508156823925674
0.105190277798101,0.25015468057245
0.638424502918497,0.766443893546239
0.739429859444499,0.615365411387756
0.341614963021129,0.144992610206828
0.509340594289824,0.00128072337247431
0.091759080067277,NA
0.81456540315412,0.332350946264341
0.23832354368642,0.597123765619472
0.61783209326677,0.601543337805197
0.339427174068987,0.67319661914371
0.0458631440997124,0.999250165652484
0.0262764566577971,0.680742657510564
NA,0.55669224075973
0.302987638860941,0.190401662373915
0.182193660642952,0.998888219473884
0.227191267069429,0.221078282454982
0.690558687085286,0.283269844483584
0.0237401470076293,0.109943885123357
0.474516943329945,0.0701659088954329
0.794898202642798,0.889838448725641
0.475611570756882,0.823504511499777
0.683958327863365,0.949110000161454
0.408518810989335,0.73933936143294
0.619027944980189,0.23196342936717
0.406731549650431,0.93760960130021
0.77389588393271,0.525129070039839
0.391456904588267,0.563306162599474
0.240613885223866,NA
0.509046788793057,0.127210850827396
0.26491805491969,0.540225515374914
0.0757246741559356,0.591270010685548
0.248781421920285,0.408115759957582
0.0910016491543502,0.802881221286952
0.486604209756479,NA
0.49343823059462,0.915530809434131
0.35831434559077,0.434271305333823
0.00233263382688165,NA
0.36755368579179,0.5898709774483
0.295655538560823,NA
0.346037096343935,0.00975830014795065
0.771202380768955,0.864835598040372
0.0832367399707437,0.777412590803578
0.787028130376711,0.305119390133768
0.356450478779152,0.20099403290078
0.261761436937377,0.350819329265505
0.092606520280242,0.497813722351566
0.854967511026189,0.404381121275946
0.451938559301198,0.717315677087754
0.185936085879803,0.805491328937933
0.811557025182992,0.498743511037901
0.578378411009908,0.304153579985723
0.560751551296562,0.202901047188789
0.728256824659184,0.0818140464834869
0.804559439187869,0.99133882438764
0.187841052887961,0.490212278207764
0.55368865467608,0.565463612321764
0.187182711437345,0.362240221584216
0.769616602454334,0.473507017130032
0.108296759659424,0.174305572872981
0.224035543622449,0.12779420404695
0.576656682649627,0.233819534769282
0.515080400276929,0.874260547338054
0.640846007270738,0.687511017546058
0.960146289551631,0.250822122674435
0.177864338969812,0.00192451220937073
0.658014172222465,NA
0.343275805935264,0.540052157826722
0.729537152918056,0.0714380922727287
0.70120096183382,0.108928381232545
0.134511250304058,0.962190594524145
0.634783258661628,0.83393878233619
0.0360012056771666,0.0863626159261912
0.200626242207363,NA
0.885252887383103,0.58314799121581
0.372635018313304,0.984122919617221
0.846796098165214,0.788607107941061
0.0789131056517363,0.776613485766575
0.502286613220349,0.392948556691408
NA,0.952858531614766
0.0247406631242484,0.338779657147825
0.548516636015847,0.950639052316546
0.726728888228536,0.834614177467301
NA,0.344472369644791
0.284114043461159,0.469817440724
0.00410067895427346,0.985088939312845
0.274332133354619,NA
0.629639253020287,0.149166109971702
0.155933666974306,0.649740844033659
0.480420010862872,0.00131964101456106
NA,0.870339185465127
NA,0.7053999803029
0.635421933839098,0.00074122566729784
NA,0.423841598443687
0.0167402513325214,0.505125644616783
NA,NA
0.559466280043125,0.474319242173806
0.0749064842239022,0.332270459504798
0.0428162210155278,0.889189764624462
NA,0.423990596551448
