# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.898210402112454,0.581048206193373
0.505001938669011,0.794162070145831
0.353230787208304,0.638877898221835
0.418839593650773,0.835700704948977
0.262054891325533,0.685936352005228
0.0271813618019223,0.429376303916797
0.207041391637176,0.0909873098134995
0.80326521047391,0.518558967858553
0.942092350684106,0.385576106840745
0.490790722891688,0.663600373314694
0.682034512748942,0.977214220911264
0.844150519464165,0.514293036656454
0.163188251899555,0.306642758194357
0.628246060805395,0.782702697208151
0.549957003910094,0.246811375021935
0.579439024208114,0.268942866707221
0.0507895317859948,0.517097658244893
0.349945482797921,0.831413460429758
0.130223662126809,0.163880905369297
0.48129512462765,0.462767444783822
0.480522791156545,0.21531600272283
0.823412007419392,0.258075884310529
0.218010475393385,0.394015266560018
0.696147128473967,0.278086439706385
0.702435614541173,0.288431230932474
0.678092495538294,0.272038441617042
0.0566752755548805,0.835677046095952
0.0305677326396108,0.784916882170364
0.0678513485472649,0.918528827140108
0.639161705970764,0.388737875269726
0.833502566209063,0.339890834176913
0.21593601629138,0.280021351994947
0.282703633420169,0.446503859711811
0.271590715739876,0.75440044910647
0.48938285256736,0.0815156435128301
0.905664152465761,0.0940136308781803
0.13053907523863,0.0607785887550563
0.0608730767853558,0.160598324611783
0.653307933360338,0.163112303242087
0.0232966404873878,0.198795639444143
0.490147416247055,0.746418905677274
0.289305554004386,0.134974755579606
0.0151963867247105,0.804982930421829
0.312991078011692,0.0966042524669319
0.580067578004673,0.477986689191312
0.0384697541594505,0.0711654876358807
0.153014007024467,0.408452492905781
0.636902519734576,0.527885448886082
0.0109946872107685,0.55257353419438
0.93202631897293,0.333314856281504
0.955412507755682,0.0283726551569998
0.10902481386438,0.187255141325295
0.752692266600206,0.667623600224033
0.71838943217881,0.361037387046963
0.603981498861685,0.379165024962276
0.688276749802753,0.976443689782172
0.0795455134939402,0.565800831187516
0.744461941998452,0.613859685370699
0.804779855767265,0.55194171750918
0.420428486075252,0.319563713856041
0.474385140929371,0.494079398689792
0.329501355998218,0.753441022941843
0.731496773660183,0.0926101356744766
0.0148881012573838,0.352957175346091
0.422258640406653,0.370621018577367
0.510980532504618,0.78998144948855
0.254101850790903,0.367280625505373
0.163912075571716,0.414731274126098
0.483239015331492,0.867597643984482
0.0446050290483981,0.848138386150822
0.704265003791079,NA
0.388434881344438,0.314343571197242
NA,0.402196985669434
0.820894856005907,0.0727277039550245
NA,0.35031286557205
0.549943272490054,0.11327504250221
0.79604814411141,0.304199821781367
0.907405453501269,0.466669170185924
0.618397192563862,0.329456178238615
0.848307422827929,0.991239747963846
0.850005189189687,0.764287727419287
0.0208853059448302,0.0900717920158058
0.975833205971867,0.729055624455214
0.269771550083533,0.772934987442568
0.119270482100546,0.0279229413717985
0.306167144328356,0.673285859171301
0.841799567686394,0.00280573079362512
0.855092115467414,0.818030091701075
0.254267971031368,0.162646204931661
0.432983758859336,0.286429857136682
0.0795070361346006,0.717041280353442
0.979696272173896,0.054918774869293
0.341988704167306,0.92122961813584
0.930508076678962,0.69557841331698
NA,0.308092527789995
0.762974868295714,0.492061201250181
0.902366026304662,0.699398522498086
0.604602507315576,0.192596843233332
0.640774823725224,0.382515133824199
0.700844401726499,NA
0.012314329855144,0.153448109747842
0.670773337595165,0.307697346201167
0.256894052959979,0.878352842759341
0.200895780231804,0.61551269586198
0.56104936497286,0.557261016219854
0.859978520777076,0.547742311377078
0.908402207307518,0.375994858564809
0.732174177654088,0.594259345903993
0.39926762226969,0.454858118435368
0.301536509301513,0.904808151070029
0.928130064392462,0.248817440588027
0.285164363915101,0.166022122604772
0.412175313569605,0.11340765748173
0.229255416663364,0.092060876544565
0.643788669956848,0.35926203802228
0.473589595174417,0.973725762218237
NA,0.29846393270418
0.439216651488096,0.623005663277581
0.537842235760763,0.183871233602986
0.213758925907314,0.628871952882037
0.347199174808338,0.460153547115624
0.85472177201882,0.558869501808658
0.916034218622372,0.4708600230515
0.395955944200978,0.352424991782755
0.478017712011933,0.893353161169216
0.8008272734005,0.661364448955283
0.496531764045358,0.0853190759662539
0.345885106595233,0.191666945815086
0.499861515359953,0.057326135924086
0.0469877214636654,0.949011114658788
0.75021199719049,0.612220559036359
0.195046746870503,0.934995336458087
0.517639845842496,0.9178880113177
