# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:04:13
# GED
# ------------------------

"var_x","var_y"
0.661413151305169,0.852459379239008
0.852254750439897,0.256064386339858
0.627492987783626,0.0408211797475815
0.334102385444567,0.0466523123905063
NA,0.968065581517294
0.34891536901705,0.196751890471205
0.0146805057302117,0.958085417980328
0.127881852909923,0.349066792288795
0.539975366787985,0.529124412219971
0.40289385127835,0.872898057335988
NA,NA
0.360748112667352,0.927097477251664
0.308808079920709,0.789964530151337
0.513085818849504,0.611190101131797
0.502832416212186,0.8270039469935
0.672513583209366,0.358998383395374
NA,0.656768057262525
0.79975444660522,0.800690403906628
0.768775229807943,0.358503264840692
0.196236601099372,0.998591358074918
0.163466423051432,0.0955387398134917
0.296793932793662,0.454599744174629
0.743973964126781,0.294778324663639
0.999447031412274,0.53015568619594
0.303042955463752,0.524718787753955
0.988979948451743,0.414628041209653
0.162363527342677,0.632097710156813
0.782736839260906,0.798842578893527
0.791069767670706,0.939173332648352
0.364760989323258,0.560735459672287
0.840340556576848,0.959131583105773
0.795509042683989,0.897542412159964
0.634437490953133,0.253648840589449
0.784822541754693,0.725466156145558
0.696027671452612,0.936132669216022
0.667887328425422,0.946516812080517
0.273464912315831,0.342271839268506
0.201069096801803,0.351342854555696
0.918115973472595,0.977186409523711
0.436328961048275,0.508663574932143
0.533447900088504,0.671100344508886
0.992121553514153,0.37943593156524
NA,0.0537374173291028
0.750190319260582,NA
0.641288602491841,0.0434913381468505
0.110690456582233,0.612872487865388
0.571774550480768,0.531642294721678
0.623374035581946,0.314953493885696
0.0804895097389817,0.701457770774141
0.665897835278884,0.381098813842982
0.864190639462322,0.73376909038052
0.212292339652777,0.763236068421975
0.0858519324101508,0.372373840305954
0.298875209409744,0.991927990224212
0.998989469604567,0.782963660312817
0.14065549755469,0.549006501678377
0.878515192307532,0.624490973772481
0.0595144373364747,NA
0.338948373682797,0.445164183620363
0.725143924355507,0.226729856105521
0.333867996931076,0.932697502663359
0.639531006338075,0.943957815179601
0.0322058217134327,0.0323693321552128
0.273698047269136,0.763647758867592
0.27356962650083,0.0493339889217168
0.467256467789412,0.959374665748328
0.887130249524489,0.0901417525019497
0.848720411770046,0.368205633712932
0.590160432038829,0.732034672051668
0.589540899498388,0.229809077456594
0.700087625067681,0.181686723837629
0.48171109566465,0.109900012845173
0.704278603428975,0.660411837976426
0.871618876233697,NA
0.16145186452195,0.874011884909123
0.494802166474983,0.497971624601632
0.269570127362385,0.545745639828965
0.28535639680922,0.0339939119294286
0.268779823323712,0.934498258400708
0.502483547665179,0.491753970971331
0.0128393829800189,0.197490730090067
0.324316593818367,0.88888404215686
0.521240393863991,0.197382299229503
0.880800950340927,0.569318760419264
0.881884247297421,0.141545352293178
0.143453579861671,0.0299449323210865
0.00409304583445191,0.996900682570413
0.0531638166867197,0.310482924571261
0.114970988826826,0.0392857033293694
0.797086051898077,0.402663523796946
0.552388844080269,0.336773949209601
0.260722708422691,0.199148210696876
0.264442860381678,0.324970663292333
0.44250907888636,0.885436538141221
0.875464852666482,0.0593265003990382
0.490472611039877,0.233483082149178
0.382046550279483,0.291058107279241
0.309867506846786,0.95059288199991
0.431479616556317,0.668744855094701
0.298653500853106,0.332135238451883
0.926107827108353,0.9381198938936
0.697548731230199,0.00924344174563885
0.842158096842468,0.242362288059667
0.8844621963799,NA
0.392789263976738,0.428237187676132
0.592956425156444,0.607821382582188
NA,0.907720571383834
0.884726990479976,0.881679419660941
0.0825794669799507,0.993947176029906
0.0586745040491223,0.881080520572141
0.32815647427924,0.664694320177659
0.325975612737238,0.215407871874049
0.295624965103343,0.439269418362528
0.996367079671472,0.353764244820923
0.706529590068385,0.296850186539814
0.940767243271694,0.885598547523841
0.0326208844780922,0.883356917183846
0.739963436033577,0.232027090387419
0.947393198963255,0.259701981209219
0.637988769914955,0.832723736297339
0.816736959153786,0.267886113608256
0.84971857490018,0.45517826336436
0.0162493926472962,0.434527765028179
0.495159514481202,0.0502145043574274
0.154250972904265,0.281962935114279
0.662119552260265,0.910410700598732
0.615270125912502,0.66543395887129
0.823930386686698,0.900685485685244
0.728465945227072,0.820806633681059
0.2241445556283,0.988452997291461
0.880798667436466,0.455396654782817
0.762925444869325,0.67050643125549
0.702479562023655,0.257764290785417
0.753705634735525,0.45520734298043
0.749184786574915,0.854874898912385
0.643206269945949,0.117174897808582
0.117560641374439,0.755870973225683
0.179864552104846,0.74517518770881
0.752514928812161,0.185161684174091
0.798967333510518,0.382342455908656
0.89608382829465,NA
0.324499439215288,0.0078699376899749
0.28470580582507,0.448199816979468
0.428913299692795,0.999480217462406
0.982952563324943,0.129624318564311
0.225563211599365,0.623131767846644
0.511624481063336,NA
0.559001020854339,0.602534116012976
0.428242814494297,0.739477987168357
0.611176451900974,0.746375473449007
NA,NA
0.962441419018432,0.186972161289304
0.307825094321743,0.448060172377154
0.661822499008849,0.58415744965896
0.591418353142217,0.681032843887806
0.212236233986914,NA
0.993720488157123,0.242870502872393
NA,0.686926645459607
0.542867818847299,0.837323412997648
0.739136684918776,0.439454770646989
0.683808948146179,0.720225535798818
0.0561863777693361,0.66350869438611
0.338053844170645,NA
0.880151557037607,0.707784319994971
0.568697543814778,0.504494997207075
0.612890299409628,0.656646402319893
0.245187397347763,0.969152037287131
0.317255894420668,0.0113890075590461
0.172520376741886,0.691223640926182
0.258951600641012,0.177146009169519
0.73796720802784,0.56300463876687
0.466644581640139,0.492235433775932
0.855557970004156,0.703802678035572
0.827308821724728,0.935544915962964
0.0157976374030113,0.146036511985585
0.884791631251574,0.479506013914943
0.704537806799635,0.942612706683576
NA,0.0425362391397357
0.47202199161984,0.925874888896942
0.146572370547801,NA
0.813350140349939,0.902446496067569
0.572198275011033,0.487585637252778
0.655358482617885,0.588792755734175
0.476335923885927,0.162906763143837
0.731188672361895,0.311001749709249
0.704942568205297,0.670251033036038
0.17446798318997,0.146502414951101
NA,0.428698754636571
NA,0.934789319057018
0.558227460132912,0.677090634824708
0.380817768862471,0.634186757961288
0.487838356988505,0.286606687819585
0.0631486799102277,0.441291264956817
0.523504051845521,0.227187223732471
0.654320944100618,0.250276356935501
0.283900495385751,NA
0.339584467699751,0.136988956248388
0.661110815126449,0.0745785906910896
0.988508627284318,0.983524724841118
0.601650319993496,0.197485869983211
0.88712739222683,0.897427947726101
0.907115724869072,0.896188100101426
0.447729228530079,0.677786731626838
0.154925225069746,0.963980542728677
NA,0.138977600960061
0.218175170244649,0.489843723597005
0.0287302432116121,0.670921173645183
0.881501376628876,0.355362911242992
0.63737804745324,0.996404659003019
0.694554639281705,0.475355783943087
0.605986860115081,0.608520421199501
0.417305050417781,0.700506383320317
0.125240441178903,0.244630333967507
0.987890451448038,0.641707612201571
0.129147192230448,0.0998132973909378
0.799299894133583,0.57469385350123
0.150641704443842,0.214944703271613
0.463065766496584,0.822665666462854
0.667264534393325,0.881375562399626
0.414541578153148,0.247365071671084
0.902002311311662,0.637414635159075
0.798283545300364,0.899499068269506
0.91976910806261,0.550586733501405
0.27983771590516,0.374937788117677
0.664987276308239,0.520005820086226
0.372282436816022,0.941935826092958
0.795535612851381,0.407954608323053
0.184445063583553,0.251801417442039
0.175723428605124,0.187294635688886
0.949551079655066,0.975166109157726
0.936884447233751,0.949649500660598
0.500094280345365,0.295894253766164
0.99355917214416,0.850930255372077
0.792371625546366,0.141512718982995
0.0392241510562599,0.257515882607549
0.986998695880175,NA
0.798790792934597,0.38589317467995
0.0491994447074831,0.114565943134949
0.0791492024436593,0.772427819436416
0.563201585784554,NA
0.652064586058259,0.48031812091358
0.258337035542354,0.951340282568708
0.403607109561563,0.646590473596007
0.365214446792379,0.659569271840155
0.198006571270525,0.662701286608353
0.289282334037125,0.493341003777459
0.097881825407967,0.217350014019758
NA,0.469696827232838
0.960326444357634,0.671043586684391
0.125528358155861,0.3125433428213
NA,0.912780358921736
0.832139063859358,0.296166445827112
0.0946925699245185,0.0741594831924886
0.0381620479747653,0.000442794756963849
0.937436773907393,0.731146255740896
0.745924215530977,0.351613787002861
0.654866005526856,0.380658201407641
0.54998441063799,0.398073690477759
0.696889461250976,0.35396331967786
0.421826748875901,0.0756194770801812
0.465737194987014,0.674642465310171
NA,0.121428107377142
